ts,data
1773431449594316,-0.705415
1773431449598936,-0.712787
1773431449602321,-0.700312
1773431449608664,-0.689538
1773431449614099,-0.694641
1773431449618536,-0.679898
1773431449628605,-0.667423
1773431449632232,-0.679331
1773431449638760,-0.665155
1773431449642325,-0.652112
1773431449646196,-0.654948
1773431449650554,-0.662319
1773431449654479,-0.654948
1773431449658872,-0.644741
1773431449663482,-0.653813
1773431449666481,-0.66402
1773431449670171,-0.666289
1773431449674248,-0.648143
1773431449678168,-0.652679
1773431449682226,-0.666289
1773431449688224,-0.65835
1773431449692613,-0.653813
1773431449696216,-0.658917
1773431449700159,-0.671392
1773431449704254,-0.666289
1773431449708236,-0.662886
1773431449712316,-0.671959
1773431449716167,-0.685568
1773431449720483,-0.691239
1773431449724198,-0.67763
1773431449729273,-0.68727
1773431449732660,-0.697477
1773431449736159,-0.703147
1773431449740317,-0.695775
1773431449744285,-0.700879
1773431449748258,-0.714488
1773431449752153,-0.724128
1773431449756221,-0.720726
1773431449760215,-0.716189
1773431449764277,-0.73717
1773431449768432,-0.739439
1773431449772268,-0.732067
1773431449776172,-0.725829
1773431449780215,-0.73717
1773431449784186,-0.757584
1773431449788788,-0.75078
1773431449792206,-0.748511
1773431449796175,-0.755883
1773431449801153,-0.764956
1773431449805354,-0.75645
1773431449808177,-0.749079
1773431449812176,-0.758151
1773431449817577,-0.771194
1773431449821266,-0.771761
1773431449824719,-0.747944
1773431449828154,-0.755316
1773431449832279,-0.765523
1773431449836216,-0.766657
1773431449840584,-0.757584
1773431449844703,-0.75078
1773431449849094,-0.759853
1773431449852501,-0.757017
1773431449856156,-0.743408
1773431449860203,-0.730933
1773431449864269,-0.74114
1773431449868283,-0.740573
1773431449872167,-0.725262
1773431449876187,-0.717891
1773431449880169,-0.72753
1773431449884223,-0.725829
1773431449888148,-0.707684
1773431449892221,-0.694074
1773431449896995,-0.69691
1773431449900199,-0.703714
1773431449904223,-0.689538
1773431449909037,-0.674227
1773431449912541,-0.67763
1773431449916941,-0.683867
1773431449920248,-0.667423
1773431449924172,-0.657783
1773431449928300,-0.660618
1773431449932130,-0.671392
1773431449937243,-0.671392
1773431449940740,-0.657783
1773431449944346,-0.652679
1773431449948716,-0.665722
1773431449952921,-0.665722
1773431449956151,-0.642472
1773431449960304,-0.642472
1773431449964423,-0.65835
1773431449970085,-0.65438
1773431449978008,-0.645308
1773431449982170,-0.653813
1773431449987087,-0.654948
1773431449990265,-0.645308
1773431449994562,-0.651545
1773431449998175,-0.664587
1773431450002910,-0.669124
1773431450007037,-0.661752
1773431450010762,-0.656649
1773431450014743,-0.677063
1773431450019513,-0.679898
1773431450023069,-0.674794
1773431450026314,-0.672526
1773431450030114,-0.698044
1773431450036112,-0.703147
1773431450041434,-0.697477
1773431450044131,-0.698044
1773431450048101,-0.713354
1773431450052845,-0.717891
1773431450057984,-0.708251
1773431450062665,-0.717324
1773431450066103,-0.730366
1773431450070137,-0.736603
1773431450075335,-0.729232
1773431450078249,-0.738872
1773431450082147,-0.752481
1773431450086101,-0.76042
1773431450090222,-0.754182
1773431450094102,-0.758718
1773431450100720,-0.772328
1773431450104185,-0.763822
1773431450108115,-0.754182
1773431450113028,-0.758718
1773431450117438,-0.773462
1773431450120118,-0.776297
1773431450125070,-0.753615
1773431450130050,-0.766657
1773431450134071,-0.768358
1773431450138199,-0.757584
1773431450142499,-0.74681
1773431450146114,-0.751347
1773431450150156,-0.760987
1773431450154498,-0.747944
1773431450158116,-0.735469
1773431450162217,-0.740573
1773431450166914,-0.753048
1773431450170104,-0.735469
1773431450174112,-0.724695
1773431450178274,-0.728098
1773431450182233,-0.734902
1773431450186132,-0.734335
1773431450190572,-0.718458
1773431450194109,-0.705415
1773431450198162,-0.714488
1773431450202225,-0.71222
1773431450206120,-0.69691
1773431450210062,-0.686136
1773431450214290,-0.69691
1773431450218195,-0.696343
1773431450223269,-0.680465
1773431450228589,-0.671392
1773431450232302,-0.679898
1773431450236089,-0.675929
1773431450240112,-0.661185
1773431450244676,-0.652679
1773431450248752,-0.660618
1773431450252149,-0.658917
1773431450256269,-0.644174
1773431450260099,-0.633399
1773431450264575,-0.643039
1773431450268209,-0.644741
1773431450272997,-0.636802
1773431450276111,-0.628296
1773431450280122,-0.631698
1773431450284112,-0.639637
1773431450288455,-0.629997
1773431450292046,-0.624327
1773431450296694,-0.630564
1773431450301266,-0.646442
1773431450304411,-0.637936
1773431450308057,-0.631131
1773431450312108,-0.636235
1773431450316962,-0.650978
1773431450321479,-0.651545
1773431450324634,-0.646442
1773431450328054,-0.654948
1773431450333412,-0.666856
1773431450336100,-0.671959
1773431450340105,-0.658917
1773431450344119,-0.666289
1773431450348753,-0.681599
1773431450352747,-0.686136
1773431450357419,-0.678764
1773431450360405,-0.67366
1773431450364304,-0.69691
1773431450368854,-0.701446
1773431450372217,-0.697477
1773431450376501,-0.691239
1773431450380092,-0.715622
1773431450384084,-0.716189
1773431450388410,-0.709952
1773431450392236,-0.706549
1773431450396260,-0.716756
1773431450400075,-0.730933
1773431450404286,-0.723561
1773431450408087,-0.721293
1773431450412161,-0.732634
1773431450417719,-0.747944
1773431450420208,-0.751347
1773431450424125,-0.734335
1773431450428067,-0.740006
1773431450432142,-0.75078
1773431450436057,-0.751914
1773431450441669,-0.743408
1773431450445101,-0.742274
1773431450448078,-0.754182
1773431450453464,-0.75645
1773431450456610,-0.744542
1773431450461859,-0.744542
1773431450466648,-0.751914
1773431450471869,-0.736036
1773431450477981,-0.729232
1773431450482270,-0.740006
1773431450486022,-0.739439
1773431450490114,-0.725262
1773431450494049,-0.716756
1773431450498836,-0.722427
1773431450502071,-0.720726
1773431450506058,-0.708251
1773431450512884,-0.703147
1773431450517217,-0.708818
1773431450520307,-0.694641
1773431450524075,-0.685568
1773431450528053,-0.691239
1773431450533986,-0.695775
1773431450539287,-0.682166
1773431450542910,-0.671392
1773431450546323,-0.674794
1773431450550019,-0.683867
1773431450554155,-0.683867
1773431450557993,-0.657216
1773431450562157,-0.661752
1773431450566011,-0.670825
1773431450571527,-0.670825
1773431450576502,-0.648143
1773431450580086,-0.652112
1773431450584148,-0.662319
1773431450588004,-0.648143
1773431450592044,-0.640771
1773431450597204,-0.645875
1773431450601150,-0.653246
1773431450604925,-0.657783
1773431450607981,-0.642472
1773431450612007,-0.650978
1773431450616614,-0.662319
1773431450620328,-0.665722
1773431450624085,-0.656082
1773431450628042,-0.661185
1773431450632283,-0.671392
1773431450635990,-0.676496
1773431450641061,-0.660618
1773431450645996,-0.671959
1773431450653999,-0.686703
1773431450658022,-0.683867
1773431450663985,-0.710519
1773431450667988,-0.716189
1773431450672491,-0.707684
1773431450676000,-0.703147
1773431450680197,-0.715622
1773431450684016,-0.729799
1773431450687989,-0.733201
1773431450692957,-0.728665
1773431450695981,-0.73717
1773431450700090,-0.754182
1773431450704024,-0.743975
1773431450708072,-0.740573
1773431450711966,-0.751347
1773431450716192,-0.762121
1773431450720011,-0.767224
1773431450723973,-0.755316
1773431450728015,-0.763255
1773431450732988,-0.774596
1773431450736257,-0.776297
1773431450740003,-0.768925
1773431450744094,-0.771761
1773431450747981,-0.783102
1773431450751998,-0.784236
1773431450756018,-0.773462
1773431450761092,-0.766657
1773431450764570,-0.77573
1773431450767964,-0.784236
1773431450772019,-0.772328
1773431450776108,-0.761554
1773431450781079,-0.766657
1773431450786037,-0.771194
1773431450790093,-0.749079
1773431450794146,-0.752481
1773431450798187,-0.760987
1773431450802002,-0.759853
1773431450805951,-0.745676
1773431450810067,-0.736036
1773431450814161,-0.736036
1773431450818286,-0.738872
1773431450822177,-0.725262
1773431450826281,-0.713921
1773431450831125,-0.722994
1773431450833944,-0.720159
1773431450838008,-0.699745
1773431450842244,-0.688404
1773431450846768,-0.693507
1773431450850729,-0.692373
1773431450853994,-0.674794
1773431450857984,-0.661185
1773431450863998,-0.670258
1773431450868033,-0.669124
1773431450874248,-0.645308
1773431450879579,-0.651545
1773431450882120,-0.660051
1773431450887967,-0.644174
1773431450894614,-0.641338
1773431450898441,-0.650978
1773431450906031,-0.641905
1773431450910215,-0.63907
1773431450914028,-0.63907
1773431450918024,-0.651545
1773431450922010,-0.643606
1773431450926114,-0.63907
1773431450930010,-0.657783
1773431450941987,-0.642472
1773431450946001,-0.653813
1773431450949938,-0.666289
1773431450954034,-0.662886
1773431450958552,-0.658917
1773431450967271,-0.684434
1773431450970623,-0.687837
1773431450973967,-0.682733
1773431450978760,-0.690105
1773431450983588,-0.705415
1773431450987792,-0.703147
1773431450992250,-0.696343
1773431450996307,-0.708818
1773431451000117,-0.725829
1773431451003944,-0.725829
1773431451008686,-0.720159
1773431451011961,-0.728098
1773431451017547,-0.740006
1773431451020482,-0.746243
1773431451025050,-0.740573
1773431451028970,-0.748511
1773431451031977,-0.763255
1773431451036957,-0.76609
1773431451039907,-0.757584
1773431451045755,-0.761554
1773431451052006,-0.774029
1773431451055932,-0.765523
1773431451060053,-0.76042
1773431451063952,-0.766657
1773431451068698,-0.775163
1773431451072156,-0.76609
1773431451076130,-0.758151
1773431451079885,-0.771194
1773431451083956,-0.77006
1773431451088148,-0.75645
1773431451091958,-0.747377
1773431451095937,-0.751914
1773431451100291,-0.758718
1773431451103991,-0.743975
1773431451114018,-0.730366
1773431451122008,-0.720159
1773431451127329,-0.707684
1773431451129884,-0.712787
1773431451134035,-0.713921
1773431451138074,-0.699178
1773431451143409,-0.686136
1773431451146753,-0.69294
1773431451151885,-0.691806
1773431451156726,-0.675929
1773431451159896,-0.666856
1773431451165356,-0.675929
1773431451168423,-0.671959
1773431451172080,-0.657216
1773431451176132,-0.644174
1773431451181690,-0.655515
1773431451186003,-0.648143
1773431451189955,-0.632265
1773431451195764,-0.626028
1773431451201644,-0.636235
1773431451205947,-0.624894
1773431451209937,-0.620924
1773431451213863,-0.629997
1773431451218013,-0.628296
1773431451221887,-0.614687
1773431451225937,-0.605614
1773431451229865,-0.624894
1773431451235874,-0.627729
1773431451239855,-0.620357
1773431451245155,-0.614687
1773431451247943,-0.636802
1773431451251983,-0.639637
1773431451255952,-0.631698
1773431451259900,-0.628863
1773431451263884,-0.63907
1773431451267900,-0.656649
1773431451271951,-0.650411
1773431451276169,-0.647009
1773431451280297,-0.65835
1773431451283883,-0.67366
1773431451288275,-0.67366
1773431451293589,-0.672526
1773431451295897,-0.682166
1773431451299886,-0.698611
1773431451304249,-0.698611
1773431451311879,-0.710519
1773431451316448,-0.724128
1773431451320293,-0.726396
1773431451324992,-0.721293
1773431451328624,-0.732634
1773431451333695,-0.749079
1773431451338712,-0.745109
1773431451342038,-0.740573
1773431451345890,-0.752481
1773431451349914,-0.767224
1773431451353890,-0.764956
1773431451359878,-0.759286
1773431451363864,-0.771194
1773431451369167,-0.789906
1773431451372243,-0.778565
1773431451375908,-0.773462
1773431451379969,-0.785937
1773431451384967,-0.796711
1773431451389025,-0.788205
1773431451393887,-0.780834
1773431451397960,-0.792742
1773431451401849,-0.791041
1773431451405853,-0.777431
1773431451410667,-0.771761
1773431451413956,-0.789339
1773431451417865,-0.786504
