ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775847691396509,1977798192,19,100,135.334228515625
1775847691424861,1977828191,19,100,135.334228515625
1775847691453813,1977858190,19,100,135.334228515625
1775847691478988,1977888174,19,100,135.334228515625
1775847691502072,1977918191,19,100,135.334228515625
1775847691537090,1977948207,19,100,135.334228515625
1775847691562605,1977978212,19,100,135.334228515625
1775847691592290,1978007933,19,100,135.334228515625
1775847691617307,1978039198,19,100,135.334228515625
1775847691661465,1978069190,19,100,135.334228515625
1775847691686740,1978099183,19,100,135.334228515625
1775847691703247,1978129192,19,100,135.334228515625
1775847691726547,1978159161,19,100,135.334228515625
1775847691751184,1978189190,19,100,135.334228515625
1775847691777927,1978219181,19,100,135.334228515625
1775847691833868,1978249190,19,100,135.334228515625
1775847691853645,1978278167,19,100,135.334228515625
1775847691876992,1978308187,19,100,135.334228515625
1775847691900011,1978338190,19,100,135.334228515625
1775847691927978,1978368190,19,100,135.334228515625
1775847691972818,1978398190,19,100,135.334228515625
1775847692001484,1978428190,19,100,135.334228515625
1775847692031540,1978458190,19,100,135.334228515625
1775847692056004,1978488162,19,100,135.334228515625
1775847692086187,1978518190,19,100,135.334228515625
1775847692121073,1978548186,19,100,135.334228515625
1775847692152304,1978578191,19,100,135.334228515625
1775847692180322,1978608167,19,100,135.334228515625
1775847692205553,1978638188,19,100,135.334228515625
1775847692234081,1978668190,19,100,135.334228515625
1775847692254742,1978698181,19,100,135.334228515625
1775847692280236,1978728190,19,100,135.334228515625
1775847692312158,1978758189,19,100,135.334228515625
1775847692339543,1978788190,19,100,135.334228515625
1775847692380409,1978818174,19,100,135.334228515625
1775847692397695,1978848192,19,100,135.334228515625
1775847692424355,1978878192,19,100,135.334228515625
1775847692454573,1978908192,19,100,135.334228515625
1775847692482173,1978938192,19,100,135.334228515625
1775847692523009,1978968212,19,100,135.334228515625
1775847692545991,1978998212,19,100,135.334228515625
1775847692569000,1979028202,19,100,135.334228515625
1775847692610896,1979058200,19,100,135.334228515625
1775847692662354,1979088189,19,100,135.334228515625
1775847692678740,1979118190,19,100,135.334228515625
1775847692709608,1979148174,19,100,135.334228515625
1775847692732284,1979178190,19,100,135.334228515625
1775847692756880,1979208187,19,100,135.334228515625
1775847692815947,1979238189,19,100,135.334228515625
1775847692836737,1979268190,19,100,135.334228515625
1775847692864349,1979298190,19,100,135.334228515625
1775847692892639,1979328190,19,100,135.334228515625
1775847692919580,1979358183,19,100,135.334228515625
1775847692959065,1979388192,19,100,135.334228515625
1775847692983275,1979418161,19,100,135.334228515625
1775847693006380,1979448190,19,100,135.334228515625
1775847693049301,1979478181,19,100,135.334228515625
1775847693066058,1979508190,19,100,135.334228515625
1775847693103226,1979537167,19,100,135.334228515625
1775847693133714,1979567187,19,100,135.334228515625
1775847693160475,1979597190,19,100,135.334228515625
1775847693178567,1979627190,19,100,135.334228515625
1775847693217731,1979657190,19,100,135.334228515625
1775847693277541,1979686190,19,100,135.334228515625
1775847693293178,1979716190,19,100,135.334228515625
1775847693320158,1979746162,19,100,135.334228515625
1775847693343527,1979776190,19,100,135.334228515625
1775847693368383,1979806186,19,100,135.334228515625
1775847693413955,1979836191,19,100,135.334228515625
1775847693436706,1979866167,19,100,135.334228515625
1775847693460751,1979896188,19,100,135.334228515625
1775847693484807,1979926190,19,100,135.334228515625
1775847693511374,1979956203,19,100,135.334228515625
1775847693568310,1979986209,19,100,135.334228515625
1775847693588719,1980015196,19,100,135.334228515625
1775847693615508,1980045200,19,100,135.334228515625
1775847693655636,1980075174,19,100,135.334228515625
1775847693664950,1980105192,19,100,135.334228515625
1775847693708066,1980135192,19,100,135.334228515625
1775847693729045,1980165192,19,100,135.334228515625
1775847693765544,1980195192,19,100,135.334228515625
1775847693799689,1980225190,19,100,135.334228515625
1775847693878908,1980255192,19,100,135.334228515625
1775847693897972,1980285192,19,100,135.334228515625
1775847693925348,1980315192,19,100,135.334228515625
1775847693952217,1980345191,19,100,135.334228515625
1775847693980582,1980375190,19,100,135.334228515625
1775847694026606,1980405174,19,100,135.334228515625
1775847694050094,1980435191,19,100,135.334228515625
1775847694069116,1980465187,19,100,135.334228515625
1775847694088624,1980495190,19,100,135.334228515625
1775847694123240,1980525189,19,100,135.334228515625
1775847694161946,1980555190,19,100,135.334228515625
1775847694190161,1980585189,19,100,135.334228515625
1775847694220289,1980615183,19,100,135.334228515625
1775847694245416,1980645192,19,100,135.334228515625
1775847694270806,1980675161,19,100,135.334228515625
1775847694331893,1980705189,19,100,135.334228515625
1775847694351486,1980735181,19,100,135.334228515625
1775847694378598,1980765190,19,100,135.334228515625
1775847694404157,1980795167,19,100,135.334228515625
1775847694440132,1980825187,19,100,135.334228515625
1775847694463039,1980855190,19,100,135.334228515625
1775847694486053,1980885189,19,100,135.334228515625
1775847694518308,1980915190,19,100,135.334228515625
1775847694543107,1980945424,19,100,135.334228515625
1775847694589609,1980975227,19,100,135.334228515625
1775847694615748,1981005162,19,100,135.334228515625
1775847694635091,1981035198,19,100,135.334228515625
1775847694661534,1981065194,19,100,135.334228515625
1775847694691457,1981095191,19,100,135.334228515625
1775847694746713,1981125167,19,100,135.334228515625
1775847694767923,1981155188,19,100,135.334228515625
1775847694790245,1981185190,19,100,135.334228515625
1775847694810161,1981214181,19,100,135.334228515625
1775847694832879,1981244189,19,100,135.334228515625
1775847694878469,1981274190,19,100,135.334228515625
1775847694906616,1981304190,19,100,135.334228515625
1775847694934170,1981334174,19,100,135.334228515625
1775847694958694,1981364192,19,100,135.334228515625
1775847694981010,1981394192,19,100,135.334228515625
1775847695019756,1981424192,19,100,135.334228515625
1775847695046782,1981454192,19,100,135.334228515625
1775847695072105,1981484190,19,100,135.334228515625
1775847695117896,1981514192,19,100,135.334228515625
1775847695141221,1981544192,19,100,135.334228515625
1775847695185942,1981573192,19,100,135.334228515625
1775847695212085,1981603191,19,100,135.334228515625
1775847695241752,1981633190,19,100,135.334228515625
1775847695263876,1981663174,19,100,135.334228515625
1775847695288334,1981693191,19,100,135.334228515625
1775847695336971,1981723187,19,100,135.334228515625
1775847695344886,1981752189,19,100,135.334228515625
1775847695369204,1981782189,19,100,135.334228515625
1775847695391386,1981812190,19,100,135.334228515625
1775847695419954,1981842189,19,100,135.334228515625
1775847695451079,1981872183,19,100,135.334228515625
1775847695477143,1981902192,19,100,135.334228515625
1775847695516444,1981932161,19,100,135.334228515625
1775847695538137,1981962213,19,100,135.334228515625
1775847695564224,1981992203,19,100,135.334228515625
1775847695636029,1982021194,19,100,135.334228515625
1775847695660760,1982051177,19,100,135.334228515625
1775847695689178,1982081187,19,100,135.334228515625
1775847695709470,1982111190,19,100,135.334228515625
1775847695734642,1982141190,19,100,135.334228515625
1775847695775527,1982171190,19,100,135.334228515625
1775847695801424,1982201190,19,100,135.334228515625
1775847695830027,1982231189,19,100,135.334228515625
1775847695851112,1982261162,19,100,135.334228515625
1775847695887555,1982291190,19,100,135.334228515625
1775847695911386,1982321186,19,100,135.334228515625
1775847695937606,1982350191,19,100,135.334228515625
1775847695958418,1982380167,19,100,135.334228515625
1775847695991336,1982410188,19,100,135.334228515625
1775847696024052,1982440190,19,100,135.334228515625
1775847696050001,1982470181,19,100,135.334228515625
1775847696074604,1982500190,19,100,135.334228515625
1775847696103628,1982530190,19,100,135.334228515625
1775847696129825,1982560190,19,100,135.334228515625
1775847696178344,1982590174,19,100,135.334228515625
1775847696200971,1982620192,19,100,135.334228515625
1775847696225185,1982650192,19,100,135.334228515625
1775847696248848,1982680192,19,100,135.334228515625
1775847696280147,1982710192,19,100,135.334228515625
1775847696322874,1982740190,19,100,135.334228515625
1775847696353893,1982770192,19,100,135.334228515625
1775847696373252,1982800192,19,100,135.334228515625
1775847696400174,1982830192,19,100,135.334228515625
1775847696423464,1982860191,19,100,135.334228515625
1775847696457442,1982890190,19,100,135.334228515625
1775847696483873,1982920174,19,100,135.334228515625
1775847696515850,1982950212,19,100,135.334228515625
1775847696537943,1982980207,19,100,135.334228515625
1775847696560530,1983009194,19,100,135.334228515625
1775847696598242,1983039198,19,100,135.334228515625
1775847696636315,1983069190,19,100,135.334228515625
1775847696661300,1983099190,19,100,135.334228515625
1775847696684444,1983129183,19,100,135.334228515625
1775847696706522,1983159192,19,100,135.334228515625
1775847696739635,1983189161,19,100,135.334228515625
1775847696765432,1983219189,19,100,135.334228515625
1775847696802322,1983249181,19,100,135.334228515625
1775847696822243,1983279190,19,100,135.334228515625
1775847696862245,1983309167,19,100,135.334228515625
1775847696882773,1983339187,19,100,135.334228515625
1775847696904780,1983369190,19,100,135.334228515625
1775847696925802,1983399190,19,100,135.334228515625
1775847696950486,1983429190,19,100,135.334228515625
1775847696994176,1983459189,19,100,135.334228515625
1775847697026200,1983489190,19,100,135.334228515625
1775847697052267,1983519162,19,100,135.334228515625
1775847697079539,1983549190,19,100,135.334228515625
1775847697102617,1983579186,19,100,135.334228515625
1775847697139456,1983609191,19,100,135.334228515625
1775847697167915,1983639167,19,100,135.334228515625
1775847697201058,1983669188,19,100,135.334228515625
1775847697224061,1983699190,19,100,135.334228515625
1775847697254120,1983729181,19,100,135.334228515625
1775847697303402,1983759189,19,100,135.334228515625
1775847697329005,1983789190,19,100,135.334228515625
1775847697356091,1983819190,19,100,135.334228515625
1775847697401917,1983849174,19,100,135.334228515625
1775847697415629,1983879192,19,100,135.334228515625
1775847697447725,1983909192,19,100,135.334228515625
1775847697471302,1983939192,19,100,135.334228515625
1775847697495983,1983969212,19,100,135.334228515625
1775847697532421,1983999210,19,100,135.334228515625
1775847697574923,1984029213,19,100,135.334228515625
1775847697601222,1984059212,19,100,135.334228515625
1775847697625217,1984089190,19,100,135.334228515625
1775847697645555,1984119191,19,100,135.334228515625
1775847697679440,1984149190,19,100,135.334228515625
1775847697725271,1984179174,19,100,135.334228515625
1775847697754888,1984209191,19,100,135.334228515625
1775847697783260,1984239187,19,100,135.334228515625
1775847697806147,1984269190,19,100,135.334228515625
1775847697828646,1984299198,19,100,135.334228515625
1775847697870770,1984329190,19,100,135.334228515625
1775847697892747,1984359190,19,100,135.334228515625
1775847697921203,1984389183,19,100,135.334228515625
1775847697952468,1984419192,19,100,135.334228515625
1775847697973811,1984449161,19,100,135.334228515625
1775847698003230,1984479189,19,100,135.334228515625
1775847698027665,1984509182,19,100,135.334228515625
1775847698066398,1984539190,19,100,135.334228515625
1775847698083681,1984569167,19,100,135.334228515625
1775847698132479,1984599187,19,100,135.334228515625
1775847698155070,1984629190,19,100,135.334228515625
1775847698186323,1984659189,19,100,135.334228515625
1775847698208997,1984689190,19,100,135.334228515625
1775847698236719,1984719190,19,100,135.334228515625
1775847698284797,1984749190,19,100,135.334228515625
1775847698304348,1984779162,19,100,135.334228515625
1775847698327876,1984809190,19,100,135.334228515625
1775847698350807,1984839186,19,100,135.334228515625
1775847698376239,1984869191,19,100,135.334228515625
1775847698421086,1984899167,19,100,135.334228515625
1775847698450464,1984929188,19,100,135.334228515625
1775847698477563,1984959212,19,100,135.334228515625
1775847698500570,1984989205,19,100,135.334228515625
1775847698527126,1985018193,19,100,135.334228515625
1775847698576886,1985048197,19,100,135.334228515625
1775847698605374,1985078190,19,100,135.334228515625
1775847698633850,1985108174,19,100,135.334228515625
1775847698666609,1985138192,19,100,135.334228515625
1775847698692451,1985168192,19,100,135.334228515625
1775847698725426,1985198192,19,100,135.334228515625
1775847698747363,1985228192,19,100,135.334228515625
1775847698772484,1985258190,19,100,135.334228515625
1775847698793458,1985288192,19,100,135.334228515625
1775847698845522,1985318192,19,100,135.334228515625
1775847698893391,1985348192,19,100,135.334228515625
1775847698913338,1985378191,19,100,135.334228515625
1775847698937208,1985408190,19,100,135.334228515625
1775847698964630,1985438174,19,100,135.334228515625
1775847699000948,1985468191,19,100,135.334228515625
1775847699029282,1985498196,19,100,135.334228515625
1775847699056607,1985528190,19,100,135.334228515625
