ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776448431899625,1864130578,3094.062744140625,0.0312477350234985,0,1.806164979934692,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,3095.625244140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432057809,1864285016,3093.437744140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3095.468994140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432201257,1864428822,3093.437744140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,3095.312744140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432352473,1864583477,3093.125244140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,3095.312744140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432485867,1864718624,3093.437744140625,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3095.312744140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432631794,1864864486,3093.437744140625,0.0312477350234985,0,1.806164979934692,0,0,0.0,0.3750063478946686,0,True,False,False,3095.0,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448432791531,1865020450,3092.656494140625,-0.0312551856040954,0,1.806164979934692,0,0,0.0,0.5156211853027344,0,True,False,False,3094.843994140625,0.0,0.0,0,0.0,0.3281347453594208,0
1776448432952522,1865179443,3092.8125,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,3094.531494140625,0.0,0.0,0,0.0312477350234985,0.3281347453594208,0
1776448433117582,1865349445,3092.343994140625,0.0,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3094.531494140625,0.0,0.0,0,0.0,0.3281347453594208,0
1776448433251307,1865487552,3092.8125,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,3094.531494140625,0.0,0.0,0,0.0,0.3281347453594208,0
