ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775848813191095,3099699189,21,100,118.8630599975586
1775848813214991,3099729189,21,100,118.8630599975586
1775848813246162,3099759189,21,100,118.8630599975586
1775848813283119,3099789189,21,100,118.8630599975586
1775848813321958,3099819189,21,100,118.8630599975586
1775848813345892,3099849162,21,100,118.8630599975586
1775848813369601,3099879190,21,100,118.8630599975586
1775848813408453,3099909185,21,100,118.8630599975586
1775848813435730,3099939191,21,100,118.8630599975586
1775848813456505,3099969203,21,100,118.8630599975586
1775848813484228,3099999194,21,100,118.8630599975586
1775848813511173,3100029196,21,100,118.8630599975586
1775848813543340,3100059189,21,100,118.8630599975586
1775848813566671,3100089189,21,100,118.8630599975586
1775848813610264,3100119189,21,100,118.8630599975586
1775848813635764,3100149190,21,100,118.8630599975586
1775848813664959,3100179174,21,100,118.8630599975586
1775848813687180,3100209190,21,100,118.8630599975586
1775848813723118,3100239190,21,100,118.8630599975586
1775848813758987,3100269190,21,100,118.8630599975586
1775848813782831,3100299190,21,100,118.8630599975586
1775848813820004,3100329190,21,100,118.8630599975586
1775848813848637,3100359190,21,100,118.8630599975586
1775848813874093,3100389190,21,100,118.8630599975586
1775848813914022,3100419190,21,100,118.8630599975586
1775848813936522,3100449189,21,100,118.8630599975586
1775848813961195,3100479189,21,100,118.8630599975586
1775848813999016,3100509174,21,100,118.8630599975586
1775848814026956,3100539190,21,100,118.8630599975586
1775848814053179,3100569186,21,100,118.8630599975586
1775848814081277,3100598189,21,100,118.8630599975586
1775848814114720,3100628189,21,100,118.8630599975586
1775848814140264,3100658189,21,100,118.8630599975586
1775848814185522,3100688189,21,100,118.8630599975586
1775848814207175,3100718183,21,100,118.8630599975586
1775848814236142,3100748219,21,100,118.8630599975586
1775848814269728,3100778159,21,100,118.8630599975586
1775848814290510,3100808189,21,100,118.8630599975586
1775848814333675,3100838181,21,100,118.8630599975586
1775848814360404,3100868190,21,100,118.8630599975586
1775848814382485,3100898166,21,100,118.8630599975586
1775848814417610,3100928187,21,100,118.8630599975586
1775848814437168,3100958224,21,100,118.8630599975586
1775848814482245,3100988198,21,100,118.8630599975586
1775848814505123,3101017193,21,100,118.8630599975586
1775848814541005,3101047198,21,100,118.8630599975586
1775848814569070,3101077189,21,100,118.8630599975586
1775848814609962,3101107162,21,100,118.8630599975586
1775848814647992,3101137190,21,100,118.8630599975586
1775848814665421,3101167185,21,100,118.8630599975586
1775848814686235,3101197191,21,100,118.8630599975586
1775848814713561,3101227167,21,100,118.8630599975586
1775848814752136,3101257188,21,100,118.8630599975586
1775848814785730,3101287189,21,100,118.8630599975586
1775848814801543,3101317179,21,100,118.8630599975586
1775848814847674,3101347189,21,100,118.8630599975586
1775848814863566,3101377189,21,100,118.8630599975586
1775848814894456,3101407190,21,100,118.8630599975586
1775848814917277,3101437174,21,100,118.8630599975586
1775848814956192,3101467190,21,100,118.8630599975586
1775848814985882,3101497190,21,100,118.8630599975586
1775848815010835,3101527190,21,100,118.8630599975586
1775848815036119,3101557190,21,100,118.8630599975586
1775848815074709,3101587190,21,100,118.8630599975586
1775848815101362,3101617190,21,100,118.8630599975586
1775848815138579,3101647190,21,100,118.8630599975586
1775848815163921,3101677190,21,100,118.8630599975586
1775848815186477,3101707189,21,100,118.8630599975586
1775848815237267,3101737189,21,100,118.8630599975586
1775848815260372,3101767174,21,100,118.8630599975586
1775848815286327,3101797191,21,100,118.8630599975586
1775848815318762,3101827186,21,100,118.8630599975586
1775848815346104,3101857189,21,100,118.8630599975586
1775848815396001,3101887189,21,100,118.8630599975586
1775848815417253,3101917189,21,100,118.8630599975586
1775848815449754,3101947458,21,100,118.8630599975586
1775848815474585,3101978189,21,100,118.8630599975586
1775848815498724,3102007933,21,100,118.8630599975586
1775848815563167,3102039169,21,100,118.8630599975586
1775848815585948,3102069189,21,100,118.8630599975586
1775848815612190,3102099181,21,100,118.8630599975586
1775848815643027,3102129190,21,100,118.8630599975586
1775848815672112,3102159167,21,100,118.8630599975586
1775848815705566,3102189187,21,100,118.8630599975586
1775848815734489,3102219189,21,100,118.8630599975586
1775848815755935,3102249189,21,100,118.8630599975586
1775848815777293,3102279189,21,100,118.8630599975586
1775848815816773,3102309189,21,100,118.8630599975586
1775848815861194,3102339189,21,100,118.8630599975586
1775848815886692,3102369162,21,100,118.8630599975586
1775848815912695,3102399190,21,100,118.8630599975586
1775848815935432,3102429185,21,100,118.8630599975586
1775848815971693,3102459191,21,100,118.8630599975586
1775848815997923,3102489167,21,100,118.8630599975586
1775848816037601,3102519188,21,100,118.8630599975586
1775848816060915,3102549190,21,100,118.8630599975586
1775848816089568,3102579179,21,100,118.8630599975586
1775848816133852,3102609189,21,100,118.8630599975586
1775848816165611,3102639189,21,100,118.8630599975586
1775848816191217,3102669190,21,100,118.8630599975586
1775848816218331,3102699174,21,100,118.8630599975586
1775848816261074,3102729190,21,100,118.8630599975586
1775848816300794,3102759190,21,100,118.8630599975586
1775848816319744,3102789190,21,100,118.8630599975586
1775848816338039,3102819190,21,100,118.8630599975586
1775848816363019,3102849190,21,100,118.8630599975586
1775848816389578,3102879200,21,100,118.8630599975586
1775848816419648,3102909190,21,100,118.8630599975586
1775848816457355,3102939190,21,100,118.8630599975586
1775848816481225,3102969224,21,100,118.8630599975586
1775848816503464,3102999194,21,100,118.8630599975586
1775848816526324,3103029181,21,100,118.8630599975586
1775848816565254,3103059200,21,100,118.8630599975586
1775848816590267,3103089186,21,100,118.8630599975586
1775848816619014,3103119189,21,100,118.8630599975586
1775848816641865,3103149189,21,100,118.8630599975586
1775848816681458,3103179189,21,100,118.8630599975586
1775848816710614,3103209189,21,100,118.8630599975586
1775848816740394,3103239182,21,100,118.8630599975586
1775848816778582,3103269190,21,100,118.8630599975586
1775848816804604,3103299159,21,100,118.8630599975586
1775848816840626,3103330189,21,100,118.8630599975586
1775848816862600,3103360181,21,100,118.8630599975586
1775848816887064,3103390190,21,100,118.8630599975586
1775848816914500,3103420167,21,100,118.8630599975586
1775848816939160,3103450187,21,100,118.8630599975586
1775848816980804,3103480189,21,100,118.8630599975586
1775848817014613,3103510189,21,100,118.8630599975586
1775848817035018,3103540189,21,100,118.8630599975586
1775848817069556,3103570189,21,100,118.8630599975586
1775848817090900,3103600189,21,100,118.8630599975586
1775848817129502,3103630162,21,100,118.8630599975586
1775848817152034,3103660190,21,100,118.8630599975586
1775848817169209,3103690185,21,100,118.8630599975586
1775848817220850,3103720191,21,100,118.8630599975586
1775848817245702,3103750167,21,100,118.8630599975586
1775848817277448,3103779188,21,100,118.8630599975586
1775848817320875,3103809190,21,100,118.8630599975586
1775848817344354,3103839179,21,100,118.8630599975586
1775848817403531,3103869189,21,100,118.8630599975586
1775848817420221,3103899189,21,100,118.8630599975586
1775848817446105,3103929190,21,100,118.8630599975586
1775848817473899,3103959209,21,100,118.8630599975586
1775848817526390,3103989197,21,100,118.8630599975586
1775848817541088,3104018194,21,100,118.8630599975586
1775848817587330,3104048198,21,100,118.8630599975586
1775848817596484,3104078190,21,100,118.8630599975586
1775848817621739,3104108190,21,100,118.8630599975586
1775848817652613,3104138190,21,100,118.8630599975586
1775848817689651,3104168190,21,100,118.8630599975586
1775848817718960,3104198190,21,100,118.8630599975586
1775848817738524,3104228189,21,100,118.8630599975586
1775848817758822,3104258189,21,100,118.8630599975586
1775848817826222,3104288174,21,100,118.8630599975586
1775848817866474,3104318191,21,100,118.8630599975586
1775848817874197,3104348186,21,100,118.8630599975586
1775848817897132,3104378189,21,100,118.8630599975586
1775848817917301,3104407620,21,100,118.8630599975586
1775848817948883,3104438189,21,100,118.8630599975586
1775848817967386,3104467189,21,100,118.8630599975586
1775848817997128,3104497183,21,100,118.8630599975586
1775848818022134,3104527190,21,100,118.8630599975586
1775848818059113,3104557159,21,100,118.8630599975586
1775848818108946,3104587189,21,100,118.8630599975586
1775848818131276,3104617181,21,100,118.8630599975586
1775848818152117,3104647190,21,100,118.8630599975586
1775848818177660,3104677167,21,100,118.8630599975586
1775848818206121,3104707196,21,100,118.8630599975586
1775848818238649,3104737189,21,100,118.8630599975586
1775848818267701,3104767189,21,100,118.8630599975586
1775848818295196,3104797189,21,100,118.8630599975586
1775848818325030,3104827189,21,100,118.8630599975586
1775848818357329,3104857189,21,100,118.8630599975586
1775848818381838,3104887162,21,100,118.8630599975586
1775848818409451,3104917190,21,100,118.8630599975586
1775848818428905,3104947457,21,100,118.8630599975586
1775848818455740,3104978197,21,100,118.8630599975586
1775848818492163,3105007910,21,100,118.8630599975586
1775848818515011,3105039196,21,100,118.8630599975586
1775848818565404,3105069190,21,100,118.8630599975586
1775848818578220,3105099179,21,100,118.8630599975586
1775848818616323,3105129189,21,100,118.8630599975586
1775848818639978,3105159189,21,100,118.8630599975586
1775848818681097,3105189190,21,100,118.8630599975586
1775848818701825,3105219174,21,100,118.8630599975586
1775848818730030,3105249190,21,100,118.8630599975586
1775848818759836,3105279190,21,100,118.8630599975586
1775848818820889,3105309190,21,100,118.8630599975586
1775848818841474,3105339190,21,100,118.8630599975586
1775848818866988,3105369190,21,100,118.8630599975586
1775848818891857,3105399190,21,100,118.8630599975586
1775848818918331,3105429190,21,100,118.8630599975586
1775848818951362,3105459190,21,100,118.8630599975586
1775848818980243,3105489188,21,100,118.8630599975586
1775848819023870,3105518189,21,100,118.8630599975586
1775848819046107,3105548174,21,100,118.8630599975586
1775848819083340,3105578191,21,100,118.8630599975586
1775848819119421,3105608186,21,100,118.8630599975586
1775848819147481,3105638189,21,100,118.8630599975586
1775848819174253,3105668189,21,100,118.8630599975586
1775848819197682,3105698189,21,100,118.8630599975586
1775848819241397,3105727855,21,100,118.8630599975586
1775848819258048,3105759183,21,100,118.8630599975586
1775848819283365,3105789190,21,100,118.8630599975586
1775848819312552,3105819159,21,100,118.8630599975586
1775848819334941,3105849189,21,100,118.8630599975586
1775848819366346,3105879181,21,100,118.8630599975586
1775848819387922,3105909190,21,100,118.8630599975586
1775848819431758,3105939167,21,100,118.8630599975586
1775848819453091,3105969223,21,100,118.8630599975586
1775848819484151,3105999194,21,100,118.8630599975586
1775848819535032,3106029196,21,100,118.8630599975586
1775848819558499,3106059198,21,100,118.8630599975586
1775848819601325,3106089189,21,100,118.8630599975586
1775848819629346,3106119189,21,100,118.8630599975586
1775848819652969,3106149162,21,100,118.8630599975586
1775848819679529,3106179190,21,100,118.8630599975586
1775848819707737,3106209185,21,100,118.8630599975586
1775848819777268,3106239191,21,100,118.8630599975586
1775848819796725,3106269167,21,100,118.8630599975586
1775848819819920,3106299187,21,100,118.8630599975586
1775848819845280,3106329190,21,100,118.8630599975586
1775848819871298,3106359179,21,100,118.8630599975586
1775848819937037,3106389189,21,100,118.8630599975586
1775848819959254,3106419189,21,100,118.8630599975586
1775848819983978,3106449190,21,100,118.8630599975586
1775848820019972,3106479174,21,100,118.8630599975586
1775848820049754,3106509190,21,100,118.8630599975586
1775848820093947,3106539190,21,100,118.8630599975586
1775848820110214,3106569190,21,100,118.8630599975586
1775848820138968,3106599190,21,100,118.8630599975586
1775848820164030,3106629190,21,100,118.8630599975586
1775848820187182,3106659190,21,100,118.8630599975586
1775848820238896,3106689190,21,100,118.8630599975586
1775848820269668,3106719190,21,100,118.8630599975586
1775848820296476,3106749189,21,100,118.8630599975586
1775848820318662,3106779189,21,100,118.8630599975586
1775848820358362,3106809174,21,100,118.8630599975586
1775848820387023,3106839191,21,100,118.8630599975586
1775848820412731,3106869186,21,100,118.8630599975586
1775848820440584,3106899189,21,100,118.8630599975586
1775848820473378,3106929189,21,100,118.8630599975586
1775848820508628,3106959224,21,100,118.8630599975586
1775848820529212,3106988197,21,100,118.8630599975586
1775848820556778,3107017186,21,100,118.8630599975586
1775848820584350,3107047198,21,100,118.8630599975586
1775848820607539,3107077159,21,100,118.8630599975586
1775848820644880,3107107189,21,100,118.8630599975586
1775848820671313,3107137181,21,100,118.8630599975586
1775848820692815,3107167190,21,100,118.8630599975586
1775848820714295,3107197167,21,100,118.8630599975586
1775848820746243,3107227187,21,100,118.8630599975586
1775848820779732,3107257189,21,100,118.8630599975586
1775848820804280,3107287189,21,100,118.8630599975586
1775848820828623,3107317189,21,100,118.8630599975586
1775848820850990,3107347189,21,100,118.8630599975586
1775848820873487,3107377189,21,100,118.8630599975586
1775848820914408,3107407162,21,100,118.8630599975586
1775848820941808,3107437190,21,100,118.8630599975586
1775848820968619,3107467185,21,100,118.8630599975586
1775848820993552,3107497190,21,100,118.8630599975586
1775848821016401,3107527167,21,100,118.8630599975586
1775848821059948,3107557188,21,100,118.8630599975586
1775848821085181,3107587190,21,100,118.8630599975586
1775848821113359,3107617179,21,100,118.8630599975586
1775848821139553,3107647189,21,100,118.8630599975586
1775848821161546,3107677189,21,100,118.8630599975586
1775848821194773,3107707190,21,100,118.8630599975586
1775848821213792,3107737174,21,100,118.8630599975586
1775848821262703,3107767190,21,100,118.8630599975586
1775848821288668,3107797190,21,100,118.8630599975586
1775848821317164,3107827190,21,100,118.8630599975586
1775848821357710,3107857190,21,100,118.8630599975586
1775848821398322,3107887190,21,100,118.8630599975586
1775848821414546,3107917190,21,100,118.8630599975586
1775848821446378,3107947460,21,100,118.8630599975586
1775848821467649,3107978197,21,100,118.8630599975586
1775848821492900,3108007932,21,100,118.8630599975586
1775848821545900,3108039200,21,100,118.8630599975586
1775848821594366,3108069174,21,100,118.8630599975586
1775848821613820,3108099191,21,100,118.8630599975586
1775848821643560,3108129186,21,100,118.8630599975586
1775848821674787,3108159189,21,100,118.8630599975586
1775848821724252,3108189189,21,100,118.8630599975586
1775848821742804,3108219189,21,100,118.8630599975586
1775848821762886,3108249189,21,100,118.8630599975586
1775848821787842,3108279183,21,100,118.8630599975586
1775848821817651,3108309190,21,100,118.8630599975586
1775848821856134,3108339159,21,100,118.8630599975586
1775848821881842,3108369189,21,100,118.8630599975586
1775848821902461,3108399181,21,100,118.8630599975586
1775848821925373,3108429190,21,100,118.8630599975586
1775848821947682,3108459167,21,100,118.8630599975586
1775848821978572,3108489187,21,100,118.8630599975586
1775848822004239,3108519189,21,100,118.8630599975586
1775848822031214,3108549189,21,100,118.8630599975586
1775848822085335,3108579189,21,100,118.8630599975586
1775848822108048,3108609189,21,100,118.8630599975586
1775848822145598,3108639189,21,100,118.8630599975586
1775848822163300,3108669162,21,100,118.8630599975586
1775848822200833,3108699190,21,100,118.8630599975586
1775848822248182,3108729185,21,100,118.8630599975586
1775848822274818,3108759191,21,100,118.8630599975586
1775848822293786,3108789167,21,100,118.8630599975586
1775848822319436,3108819188,21,100,118.8630599975586
1775848822346446,3108849190,21,100,118.8630599975586
1775848822381499,3108879179,21,100,118.8630599975586
1775848822408157,3108909189,21,100,118.8630599975586
1775848822430716,3108939189,21,100,118.8630599975586
1775848822457715,3108969224,21,100,118.8630599975586
1775848822482423,3108999179,21,100,118.8630599975586
1775848822525637,3109029196,21,100,118.8630599975586
1775848822550764,3109059198,21,100,118.8630599975586
1775848822580644,3109089190,21,100,118.8630599975586
1775848822604626,3109119190,21,100,118.8630599975586
1775848822643953,3109149190,21,100,118.8630599975586
1775848822661383,3109179190,21,100,118.8630599975586
1775848822687050,3109209198,21,100,118.8630599975586
1775848822748965,3109239190,21,100,118.8630599975586
1775848822778716,3109269189,21,100,118.8630599975586
1775848822801103,3109299189,21,100,118.8630599975586
1775848822828600,3109329174,21,100,118.8630599975586
1775848822862971,3109359191,21,100,118.8630599975586
1775848822912255,3109389186,21,100,118.8630599975586
1775848822933958,3109419189,21,100,118.8630599975586
1775848822964547,3109449200,21,100,118.8630599975586
1775848822985980,3109479189,21,100,118.8630599975586
1775848823015184,3109509197,21,100,118.8630599975586
1775848823039744,3109539182,21,100,118.8630599975586
1775848823069071,3109569190,21,100,118.8630599975586
1775848823093795,3109599159,21,100,118.8630599975586
1775848823118989,3109629189,21,100,118.8630599975586
1775848823147546,3109659181,21,100,118.8630599975586
1775848823170143,3109689190,21,100,118.8630599975586
1775848823219563,3109719167,21,100,118.8630599975586
1775848823244374,3109749187,21,100,118.8630599975586
1775848823270789,3109779189,21,100,118.8630599975586
1775848823304938,3109809189,21,100,118.8630599975586
1775848823330495,3109839189,21,100,118.8630599975586
1775848823364224,3109869189,21,100,118.8630599975586
1775848823377586,3109899189,21,100,118.8630599975586
1775848823421417,3109929162,21,100,118.8630599975586
1775848823444282,3109959224,21,100,118.8630599975586
1775848823467449,3109989192,21,100,118.8630599975586
1775848823498577,3110018194,21,100,118.8630599975586
1775848823536193,3110048177,21,100,118.8630599975586
1775848823565714,3110078188,21,100,118.8630599975586
1775848823599575,3110108190,21,100,118.8630599975586
1775848823628514,3110138179,21,100,118.8630599975586
1775848823656958,3110168189,21,100,118.8630599975586
1775848823695624,3110198189,21,100,118.8630599975586
1775848823717327,3110228190,21,100,118.8630599975586
1775848823738916,3110258174,21,100,118.8630599975586
1775848823766547,3110288190,21,100,118.8630599975586
1775848823805052,3110318190,21,100,118.8630599975586
1775848823846490,3110348190,21,100,118.8630599975586
1775848823864125,3110378190,21,100,118.8630599975586
1775848823900506,3110408190,21,100,118.8630599975586
1775848823927029,3110438190,21,100,118.8630599975586
1775848823961205,3110468190,21,100,118.8630599975586
1775848823984782,3110498190,21,100,118.8630599975586
1775848824015014,3110528188,21,100,118.8630599975586
1775848824044554,3110558189,21,100,118.8630599975586
1775848824070084,3110588174,21,100,118.8630599975586
1775848824105777,3110618191,21,100,118.8630599975586
1775848824130780,3110648186,21,100,118.8630599975586
1775848824175453,3110678189,21,100,118.8630599975586
1775848824211930,3110708189,21,100,118.8630599975586
1775848824230355,3110738189,21,100,118.8630599975586
1775848824251792,3110768189,21,100,118.8630599975586
1775848824277827,3110798183,21,100,118.8630599975586
1775848824320917,3110828190,21,100,118.8630599975586
1775848824344663,3110858159,21,100,118.8630599975586
1775848824386736,3110888189,21,100,118.8630599975586
1775848824411044,3110918181,21,100,118.8630599975586
1775848824434124,3110948224,21,100,118.8630599975586
1775848824466729,3110978171,21,100,118.8630599975586
1775848824494363,3111007930,21,100,118.8630599975586
1775848824520807,3111039197,21,100,118.8630599975586
1775848824549727,3111069189,21,100,118.8630599975586
1775848824581995,3111099189,21,100,118.8630599975586
1775848824609996,3111129189,21,100,118.8630599975586
1775848824644062,3111159189,21,100,118.8630599975586
1775848824670444,3111189162,21,100,118.8630599975586
1775848824718090,3111219190,21,100,118.8630599975586
1775848824745344,3111249185,21,100,118.8630599975586
1775848824763281,3111279190,21,100,118.8630599975586
1775848824801066,3111309167,21,100,118.8630599975586
1775848824821627,3111339216,21,100,118.8630599975586
1775848824848811,3111369190,21,100,118.8630599975586
1775848824908831,3111399179,21,100,118.8630599975586
1775848824931957,3111427189,21,100,118.8630599975586
1775848824951431,3111457189,21,100,118.8630599975586
1775848824973799,3111487190,21,100,118.8630599975586
1775848824999209,3111517174,21,100,118.8630599975586
1775848825040870,3111547190,21,100,118.8630599975586
1775848825056774,3111577190,21,100,118.8630599975586
1775848825095795,3111607190,21,100,118.8630599975586
1775848825118533,3111637190,21,100,118.8630599975586
1775848825143981,3111667190,21,100,118.8630599975586
1775848825187868,3111696190,21,100,118.8630599975586
1775848825228584,3111725217,21,100,118.8630599975586
1775848825258083,3111755190,21,100,118.8630599975586
1775848825273832,3111785189,21,100,118.8630599975586
1775848825300313,3111815189,21,100,118.8630599975586
1775848825335181,3111845174,21,100,118.8630599975586
1775848825357837,3111875191,21,100,118.8630599975586
1775848825386023,3111905186,21,100,118.8630599975586
1775848825426538,3111935189,21,100,118.8630599975586
1775848825447809,3111965224,21,100,118.8630599975586
1775848825478221,3111995198,21,100,118.8630599975586
1775848825501503,3112024196,21,100,118.8630599975586
1775848825542541,3112054191,21,100,118.8630599975586
1775848825570469,3112084190,21,100,118.8630599975586
1775848825603485,3112113158,21,100,118.8630599975586
1775848825628225,3112143189,21,100,118.8630599975586
1775848825674648,3112171181,21,100,118.8630599975586
1775848825698548,3112201190,21,100,118.8630599975586
1775848825720393,3112231167,21,100,118.8630599975586
1775848825752585,3112261187,21,100,118.8630599975586
1775848825780724,3112291189,21,100,118.8630599975586
1775848825811226,3112321189,21,100,118.8630599975586
1775848825836519,3112351189,21,100,118.8630599975586
1775848825860689,3112381189,21,100,118.8630599975586
1775848825893343,3112411189,21,100,118.8630599975586
1775848825921303,3112441162,21,100,118.8630599975586
1775848825957405,3112471190,21,100,118.8630599975586
1775848825984635,3112501185,21,100,118.8630599975586
1775848826013650,3112531191,21,100,118.8630599975586
1775848826062132,3112561167,21,100,118.8630599975586
1775848826089491,3112591188,21,100,118.8630599975586
1775848826113872,3112621190,21,100,118.8630599975586
1775848826143713,3112651179,21,100,118.8630599975586
1775848826175985,3112681189,21,100,118.8630599975586
1775848826213851,3112711189,21,100,118.8630599975586
1775848826239841,3112741190,21,100,118.8630599975586
1775848831487435,3117984197,21,100,118.8630599975586
1775848831506571,3118013193,21,100,118.8630599975586
1775848831531359,3118043198,21,100,118.8630599975586
1775848831561500,3118073189,21,100,118.8630599975586
1775848831586964,3118103189,21,100,118.8630599975586
1775848831651125,3118133174,21,100,118.8630599975586
1775848831674756,3118163191,21,100,118.8630599975586
1775848831697294,3118193186,21,100,118.8630599975586
1775848831726330,3118223189,21,100,118.8630599975586
1775848831748342,3118253189,21,100,118.8630599975586
1775848831799448,3118283189,21,100,118.8630599975586
1775848831821212,3118313189,21,100,118.8630599975586
1775848831844262,3118343183,21,100,118.8630599975586
1775848831874327,3118373190,21,100,118.8630599975586
1775848831898092,3118403157,21,100,118.8630599975586
1775848831952959,3118433189,21,100,118.8630599975586
1775848831981326,3118463181,21,100,118.8630599975586
1775848832009432,3118493190,21,100,118.8630599975586
1775848832036259,3118523167,21,100,118.8630599975586
1775848832057371,3118553187,21,100,118.8630599975586
1775848832099457,3118583189,21,100,118.8630599975586
1775848832131421,3118613189,21,100,118.8630599975586
1775848832153471,3118643189,21,100,118.8630599975586
1775848832177189,3118673189,21,100,118.8630599975586
1775848832200939,3118703189,21,100,118.8630599975586
1775848832240016,3118733162,21,100,118.8630599975586
1775848832265514,3118763190,21,100,118.8630599975586
1775848832293587,3118793185,21,100,118.8630599975586
1775848832319974,3118823191,21,100,118.8630599975586
1775848832343859,3118853167,21,100,118.8630599975586
1775848832370886,3118883188,21,100,118.8630599975586
1775848832395008,3118913190,21,100,118.8630599975586
1775848832427164,3118943179,21,100,118.8630599975586
1775848832454060,3118973226,21,100,118.8630599975586
1775848835261883,3121762190,21,100,118.8630599975586
1775848835289683,3121792190,21,100,118.8630599975586
1775848835312666,3121822190,21,100,118.8630599975586
1775848835335842,3121852189,21,100,118.8630599975586
1775848835362139,3121882189,21,100,118.8630599975586
1775848835423948,3121912174,21,100,118.8630599975586
1775848835446971,3121942191,21,100,118.8630599975586
1775848835474697,3121972222,21,100,118.8630599975586
1775848835495629,3122002224,21,100,118.8630599975586
1775848835521264,3122032196,21,100,118.8630599975586
1775848835566573,3122062198,21,100,118.8630599975586
1775848835592943,3122092189,21,100,118.8630599975586
1775848835615359,3122122183,21,100,118.8630599975586
1775848835635992,3122152190,21,100,118.8630599975586
1775848835664045,3122182158,21,100,118.8630599975586
1775848835702136,3122212189,21,100,118.8630599975586
1775848835726200,3122240181,21,100,118.8630599975586
1775848835749749,3122269190,21,100,118.8630599975586
1775848835785499,3122299167,21,100,118.8630599975586
1775848835807686,3122329187,21,100,118.8630599975586
1775848835858623,3122359189,21,100,118.8630599975586
1775848835888337,3122389189,21,100,118.8630599975586
1775848835917533,3122419189,21,100,118.8630599975586
1775848835945541,3122449189,21,100,118.8630599975586
1775848835988414,3122479189,21,100,118.8630599975586
1775848836009846,3122509162,21,100,118.8630599975586
1775848836031960,3122539190,21,100,118.8630599975586
1775848836060263,3122569185,21,100,118.8630599975586
1775848836090368,3122599191,21,100,118.8630599975586
1775848836129930,3122629167,21,100,118.8630599975586
1775848836155239,3122659188,21,100,118.8630599975586
1775848836173555,3122689190,21,100,118.8630599975586
1775848836197676,3122719179,21,100,118.8630599975586
1775848836234842,3122749189,21,100,118.8630599975586
1775848836297780,3122779189,21,100,118.8630599975586
1775848836300204,3122808369,20,100,118.8630599975586
1775848836322995,3122838176,21,100,118.8630599975586
1775848836352019,3122868198,21,100,118.8630599975586
1775848836399143,3122898190,21,100,118.8630599975586
1775848836428847,3122928190,21,100,118.8630599975586
1775848836470734,3122958226,21,100,118.8630599975586
1775848836497911,3122988201,21,100,118.8630599975586
1775848836523410,3123017194,21,100,118.8630599975586
1775848836566937,3123047198,21,100,118.8630599975586
1775848836597088,3123077190,21,100,118.8630599975586
1775848836620547,3123107189,21,100,118.8630599975586
1775848836644628,3123137189,21,100,118.8630599975586
1775848836683212,3123167174,21,100,118.8630599975586
1775848836707785,3123197191,21,100,118.8630599975586
1775848836738604,3123227186,21,100,118.8630599975586
1775848836760813,3123257189,21,100,118.8630599975586
1775848836787577,3123287189,21,100,118.8630599975586
1775848836813859,3123317189,21,100,118.8630599975586
1775848836854972,3123347189,21,100,118.8630599975586
1775848836883064,3123377183,21,100,118.8630599975586
1775848836903947,3123407190,21,100,118.8630599975586
1775848836928658,3123437159,21,100,118.8630599975586
1775848836954862,3123467189,21,100,118.8630599975586
1775848836984568,3123497181,21,100,118.8630599975586
1775848837013440,3123527190,21,100,118.8630599975586
1775848837047024,3123557167,21,100,118.8630599975586
1775848837067342,3123587187,21,100,118.8630599975586
1775848837100955,3123617189,21,100,118.8630599975586
1775848837147247,3123647189,21,100,118.8630599975586
1775848837171245,3123677189,21,100,118.8630599975586
1775848837199188,3123707189,21,100,118.8630599975586
1775848837243691,3123737189,21,100,118.8630599975586
1775848837274437,3123767162,21,100,118.8630599975586
1775848837306847,3123797190,21,100,118.8630599975586
1775848837328592,3123827185,21,100,118.8630599975586
1775848837353706,3123857191,21,100,118.8630599975586
1775848837381278,3123887167,21,100,118.8630599975586
1775848837404380,3123917188,21,100,118.8630599975586
1775848837442485,3123947462,21,100,118.8630599975586
1775848837471041,3123978187,21,100,118.8630599975586
1775848837494761,3124007932,21,100,118.8630599975586
1775848837522824,3124039200,21,100,118.8630599975586
1775848837548036,3124069190,21,100,118.8630599975586
1775848837595804,3124099174,21,100,118.8630599975586
1775848837618568,3124129190,21,100,118.8630599975586
1775848837646674,3124159190,21,100,118.8630599975586
1775848837671029,3124189190,21,100,118.8630599975586
1775848837696675,3124219190,21,100,118.8630599975586
1775848837753294,3124249190,21,100,118.8630599975586
1775848837778238,3124279190,21,100,118.8630599975586
1775848837801767,3124309190,21,100,118.8630599975586
1775848837825056,3124339190,21,100,118.8630599975586
1775848837849022,3124369189,21,100,118.8630599975586
1775848837895520,3124399189,21,100,118.8630599975586
1775848837921695,3124429174,21,100,118.8630599975586
1775848837949861,3124459191,21,100,118.8630599975586
1775848837974012,3124489187,21,100,118.8630599975586
1775848838015892,3124519189,21,100,118.8630599975586
1775848838039157,3124549189,21,100,118.8630599975586
1775848838062976,3124579189,21,100,118.8630599975586
1775848838090804,3124609189,21,100,118.8630599975586
1775848838116036,3124639183,21,100,118.8630599975586
1775848838158630,3124669190,21,100,118.8630599975586
1775848838175793,3124699159,21,100,118.8630599975586
1775848838233419,3124729189,21,100,118.8630599975586
1775848838255848,3124759181,21,100,118.8630599975586
1775848838283273,3124789190,21,100,118.8630599975586
1775848838310641,3124819167,21,100,118.8630599975586
1775848838334808,3124849187,21,100,118.8630599975586
1775848838364142,3124879189,21,100,118.8630599975586
1775848838391910,3124909189,21,100,118.8630599975586
1775848838428126,3124939189,21,100,118.8630599975586
1775848838454705,3124969224,21,100,118.8630599975586
1775848838480259,3124999194,21,100,118.8630599975586
1775848838507910,3125029171,21,100,118.8630599975586
1775848838555765,3125059197,21,100,118.8630599975586
1775848838575885,3125089185,21,100,118.8630599975586
