ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775839387555758,2263982783,15,100,118.5796890258789
1775839387577575,2264012783,15,100,118.5796890258789
1775839387601323,2264042759,15,100,118.5796890258789
1775839387638656,2264072780,15,100,118.5796890258789
1775839387685668,2264102782,15,100,118.5796890258789
1775839387710072,2264132771,15,100,118.5796890258789
1775839387734135,2264162782,15,100,118.5796890258789
1775839387759498,2264192782,15,100,118.5796890258789
1775839387810040,2264222782,15,100,118.5796890258789
1775839387877756,2264252766,15,100,118.5796890258789
1775839387904329,2264282782,16,100,118.5796890258789
1775839387927361,2264312783,15,100,118.5796890258789
1775839387952438,2264342782,15,100,118.5796890258789
1775839387977654,2264372783,15,100,118.5796890258789
1775839388009825,2264402782,16,100,118.5796890258789
1775839388032053,2264432782,16,100,118.5796890258789
1775839388061619,2264462782,16,100,118.5796890258789
1775839388086392,2264492782,15,100,118.5796890258789
1775839388110378,2264522781,15,100,118.5796890258789
1775839388134992,2264552782,15,100,118.5796890258789
1775839388158502,2264582766,15,100,118.5796890258789
1775839388193177,2264612783,16,100,118.5796890258789
1775839388213404,2264642779,15,100,118.5796890258789
1775839388239486,2264672781,16,100,118.5796890258789
1775839388296862,2264702781,16,100,118.5796890258789
1775839388322229,2264732782,15,100,118.5796890258789
1775839388342813,2264762782,15,100,118.5796890258789
1775839388375102,2264792775,16,100,118.5796890258789
1775839388402986,2264822783,15,100,118.5796890258789
1775839388449391,2264852751,16,100,118.5796890258789
1775839388462901,2264882824,15,100,118.5796890258789
1775839388486849,2264912779,15,100,118.5796890258789
1775839388517889,2264942527,15,100,118.5796890258789
1775839388543608,2264973765,16,100,118.5796890258789
1775839388629293,2265003780,15,100,118.5796890258789
1775839388655487,2265033782,15,100,118.5796890258789
1775839388676538,2265063782,15,100,118.5796890258789
1775839388699223,2265093782,15,100,118.5796890258789
1775839388723417,2265123782,15,100,118.5796890258789
1775839388764310,2265153781,16,100,118.5796890258789
1775839388791923,2265183754,16,100,118.5796890258789
1775839388823270,2265213782,15,100,118.5796890258789
1775839388850539,2265243778,15,100,118.5796890258789
1775839388875547,2265273783,16,100,118.5796890258789
1775839388900273,2265303760,15,100,118.5796890258789
1775839388927702,2265333780,15,100,118.5796890258789
1775839388951983,2265363782,15,100,118.5796890258789
1775839388981180,2265393771,15,100,118.5796890258789
1775839389013917,2265423781,15,100,118.5796890258789
1775839389048470,2265453782,15,100,118.5796890258789
1775839389080406,2265483782,16,100,118.5796890258789
1775839389102725,2265513766,15,100,118.5796890258789
1775839389135034,2265543782,16,100,118.5796890258789
1775839389175230,2265573782,16,100,118.5796890258789
1775839389190138,2265603782,15,100,118.5796890258789
1775839389230827,2265633783,15,100,118.5796890258789
1775839389253190,2265663783,15,100,118.5796890258789
1775839389285589,2265693783,16,100,118.5796890258789
1775839389335663,2265723783,15,100,118.5796890258789
1775839389360921,2265753783,15,100,118.5796890258789
1775839389383164,2265783781,16,100,118.5796890258789
1775839389409213,2265813781,16,100,118.5796890258789
1775839389429559,2265843766,15,100,118.5796890258789
1775839389466718,2265873783,15,100,118.5796890258789
1775839389491826,2265903821,15,100,118.5796890258789
1775839389529903,2265933785,16,100,118.5796890258789
1775839389553140,2265963792,15,100,118.5796890258789
1775839389573657,2265993786,15,100,118.5796890258789
1775839389605085,2266023781,15,100,118.5796890258789
1775839389629566,2266053775,15,100,118.5796890258789
1775839389655146,2266083783,15,100,118.5796890258789
1775839389682786,2266113751,15,100,118.5796890258789
1775839389753187,2266143782,15,100,118.5796890258789
1775839389778691,2266173774,15,100,118.5796890258789
1775839389804999,2266203782,16,100,118.5796890258789
1775839389827276,2266233759,15,100,118.5796890258789
1775839389855292,2266263807,16,100,118.5796890258789
1775839389895028,2266293781,16,100,118.5796890258789
1775839389919872,2266323782,15,100,118.5796890258789
1775839389947197,2266353781,15,100,118.5796890258789
1775839389966115,2266383782,15,100,118.5796890258789
1775839389993683,2266413782,15,100,118.5796890258789
1775839390046221,2266443754,15,100,118.5796890258789
1775839390073459,2266473782,15,100,118.5796890258789
1775839390097921,2266503778,15,100,118.5796890258789
1775839390124159,2266533783,15,100,118.5796890258789
1775839390147768,2266563760,15,100,118.5796890258789
1775839390196149,2266593780,15,100,118.5796890258789
1775839390216138,2266623782,15,100,118.5796890258789
1775839390241079,2266653771,15,100,118.5796890258789
1775839390264500,2266683782,15,100,118.5796890258789
1775839390283329,2266713782,15,100,118.5796890258789
1775839390324105,2266743782,15,100,118.5796890258789
1775839390350496,2266773766,15,100,118.5796890258789
1775839390378937,2266803783,15,100,118.5796890258789
1775839390407221,2266833783,15,100,118.5796890258789
1775839390430853,2266863782,15,100,118.5796890258789
1775839390465649,2266893824,15,100,118.5796890258789
1775839390490316,2266923786,15,100,118.5796890258789
1775839390523008,2266952788,15,100,118.5796890258789
1775839390545325,2266982788,15,100,118.5796890258789
1775839390576880,2267012783,15,100,118.5796890258789
1775839390615631,2267042781,15,100,118.5796890258789
1775839390638461,2267072782,15,100,118.5796890258789
1775839390657207,2267102766,15,100,118.5796890258789
1775839390700339,2267132783,15,100,118.5796890258789
1775839390722852,2267162779,15,100,118.5796890258789
1775839390752578,2267192782,15,100,118.5796890258789
1775839390808577,2267222782,15,100,118.5796890258789
1775839390823986,2267251786,15,100,118.5796890258789
1775839390845408,2267281781,15,100,118.5796890258789
1775839390871231,2267311775,15,100,118.5796890258789
1775839390912343,2267341783,15,100,118.5796890258789
1775839390937483,2267371751,15,100,118.5796890258789
1775839390962279,2267401782,15,100,118.5796890258789
1775839391008554,2267431774,15,100,118.5796890258789
1775839391044738,2267461782,15,100,118.5796890258789
1775839391071820,2267491759,15,100,118.5796890258789
1775839391098707,2267521780,15,100,118.5796890258789
1775839391130418,2267551782,15,100,118.5796890258789
1775839391173422,2267581782,15,100,118.5796890258789
1775839391199588,2267611782,15,100,118.5796890258789
1775839391225009,2267641782,15,100,118.5796890258789
1775839391252578,2267671782,15,100,118.5796890258789
1775839391274774,2267701754,15,100,118.5796890258789
1775839391328975,2267731782,15,100,118.5796890258789
1775839391352450,2267761778,15,100,118.5796890258789
1775839391383016,2267791792,15,100,118.5796890258789
1775839391404117,2267821760,15,100,118.5796890258789
1775839391430231,2267851780,15,100,118.5796890258789
1775839391478983,2267882058,15,100,118.5796890258789
1775839391505056,2267912779,15,100,118.5796890258789
1775839391535296,2267942530,15,100,118.5796890258789
1775839391558215,2267973789,15,100,118.5796890258789
1775839391617731,2268003782,15,100,118.5796890258789
1775839391645969,2268033766,15,100,118.5796890258789
1775839391665845,2268063783,15,100,118.5796890258789
1775839391701281,2268093783,15,100,118.5796890258789
1775839391724393,2268123783,15,100,118.5796890258789
1775839391779638,2268153783,15,100,118.5796890258789
1775839391797614,2268183783,15,100,118.5796890258789
1775839391829458,2268213783,15,100,118.5796890258789
1775839391861586,2268243783,15,100,118.5796890258789
1775839391887562,2268273782,15,100,118.5796890258789
1775839391926726,2268303781,15,100,118.5796890258789
1775839391958216,2268333782,15,100,118.5796890258789
1775839391976156,2268363766,15,100,118.5796890258789
1775839392010479,2268393783,15,100,118.5796890258789
1775839392035719,2268423779,15,100,118.5796890258789
1775839392090772,2268453782,15,100,118.5796890258789
1775839392111539,2268483782,15,100,118.5796890258789
1775839392134700,2268513782,15,100,118.5796890258789
1775839392157662,2268543782,15,100,118.5796890258789
1775839392183734,2268573775,15,100,118.5796890258789
1775839392235535,2268603783,15,100,118.5796890258789
1775839392246091,2268633752,15,100,118.5796890258789
1775839392278723,2268663782,15,100,118.5796890258789
1775839392297801,2268693774,15,100,118.5796890258789
1775839392326631,2268723782,15,100,118.5796890258789
1775839392351646,2268753759,15,100,118.5796890258789
1775839392387662,2268783779,15,100,118.5796890258789
1775839392404798,2268813782,15,100,118.5796890258789
1775839392427790,2268843782,15,100,118.5796890258789
1775839392451294,2268873782,15,100,118.5796890258789
1775839392492754,2268903824,15,100,118.5796890258789
1775839392523715,2268933786,15,100,118.5796890258789
1775839392559552,2268963766,15,100,118.5796890258789
1775839392589383,2268993786,15,100,118.5796890258789
1775839392650580,2269023778,15,100,118.5796890258789
1775839392685321,2269053783,15,100,118.5796890258789
1775839392693792,2269083760,15,100,118.5796890258789
1775839392705510,2269113780,15,100,118.5796890258789
1775839392732911,2269144782,15,100,118.5796890258789
1775839392773290,2269173771,15,100,118.5796890258789
1775839392791310,2269202815,15,100,118.5796890258789
1775839392810969,2269232770,15,100,118.5796890258789
1775839392834686,2269262782,15,100,118.5796890258789
1775839392861885,2269292754,15,100,118.5796890258789
1775839392891547,2269322782,15,100,118.5796890258789
1775839392921996,2269352771,15,100,118.5796890258789
1775839392947943,2269382783,15,100,118.5796890258789
1775839392998437,2269412771,15,100,118.5796890258789
1775839393028321,2269442783,15,100,118.5796890258789
1775839393054620,2269472771,15,100,118.5796890258789
1775839393084981,2269502783,15,100,118.5796890258789
1775839393101819,2269532771,15,100,118.5796890258789
1775839393142760,2269562781,15,100,118.5796890258789
1775839393165717,2269592771,15,100,118.5796890258789
1775839393190644,2269622766,15,100,118.5796890258789
1775839393214473,2269652771,15,100,118.5796890258789
