ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773430468853373,2217540046,1946.406372070312,55.15620040893555,0,-1.593746185302734,-0.609375536441803,437.15625,True,False,False,1937.031127929688,54.37500762939453,0,-2.624988555908203,-0.609375536441803,437.2031555175781
1773430468954914,2217653907,1947.1875,52.18751907348633,0,-3.000006198883057,-0.7500015497207642,437.25,True,False,False,1937.812622070312,54.37500762939453,0,-2.624988555908203,-0.6562583446502686,437.2031555175781
1773430469055462,2217754267,1947.812377929688,54.37500762939453,0,-2.484373807907104,-0.6562583446502686,437.2969055175781,True,False,False,1938.281372070312,54.37500762939453,0,-2.484373807907104,-0.6562583446502686,437.2031555175781
1773430469162422,2217852855,1948.437377929688,53.4375,0,-3.000006198883057,-0.4687495529651642,437.15625,True,False,False,1938.906372070312,54.37500762939453,0,-2.484373807907104,-0.6562583446502686,437.2031555175781
1773430469258948,2217957909,1949.062622070312,56.24994659423828,0,-1.781255006790161,-0.4687495529651642,437.34375,True,False,False,1939.375122070312,54.37500762939453,0,-2.484373807907104,-0.6562583446502686,437.2031555175781
1773430469352365,2218050915,1949.687622070312,55.93746948242188,0,-2.906240463256836,-0.7500015497207642,437.15625,True,False,False,1939.843872070312,54.37500762939453,0,-2.624988555908203,-0.6562583446502686,437.2031555175781
1773430469487416,2218156895,1950.3125,53.90621566772461,0,-3.375001192092896,-0.7031298875808716,437.3906555175781,True,False,False,1940.468872070312,54.37500762939453,0,-2.624988555908203,-0.6562583446502686,437.25
1773430469609457,2218289909,1951.5625,52.34375762939453,0,-3.234364032745361,-0.609375536441803,437.2969055175781,True,False,False,1941.562622070312,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430469710825,2218407086,1951.718872070312,55.78123092651367,0,-3.281258106231689,-0.7031298875808716,437.2031555175781,True,False,False,1942.031372070312,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430469817738,2218514206,1952.187377929688,54.21876907348633,0,-2.015613079071045,-0.7500015497207642,437.4375,True,False,False,1942.968627929688,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430469913368,2218611909,1952.812622070312,57.65624237060547,0,-3.140620946884155,-0.6562583446502686,437.34375,True,False,False,1943.4375,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430470008876,2218707908,1953.437622070312,55.46875381469727,0,-3.328129768371582,-0.7500015497207642,437.5312805175781,True,False,False,1944.687622070312,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430470113423,2218807908,1954.374877929688,51.5624885559082,0,-3.093749284744263,-0.609375536441803,437.484375,True,False,False,1945.0,54.37500762939453,0,-2.765625715255737,-0.6562583446502686,437.25
1773430470211949,2218910908,1954.21875,53.74997711181641,0,-2.906240463256836,-0.5625039339065552,437.3906555175781,True,False,False,1946.09375,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.25
1773430470311784,2219008185,1955.78125,56.24994659423828,0,-2.953112125396729,-0.7031298875808716,437.484375,True,False,False,1946.406372070312,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.2969055175781
1773430470429994,2219110911,1956.250122070312,55.93746948242188,0,-2.015613079071045,-0.609375536441803,437.484375,True,False,False,1947.1875,54.53124618530273,0,-2.906240463256836,-0.6562583446502686,437.2969055175781
1773430470528936,2219227912,1957.343872070312,53.74997711181641,0,-2.765625715255737,-0.7031298875808716,437.3906555175781,True,False,False,1947.812377929688,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.2969055175781
1773430470642983,2219339730,1957.343872070312,54.21876907348633,0,-3.04687762260437,-0.5625039339065552,437.6250305175781,True,False,False,1948.437377929688,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.2969055175781
1773430470749993,2219447909,1958.59375,55.31251525878906,0,-2.906240463256836,-0.796884298324585,437.484375,True,False,False,1949.062622070312,54.53124618530273,0,-2.906240463256836,-0.7031298875808716,437.2969055175781
1773430470890129,2219541909,1958.749877929688,53.90621566772461,0,-2.578116893768311,-0.6562583446502686,437.3906555175781,True,False,False,1949.687622070312,54.53124618530273,0,-2.906240463256836,-0.6562583446502686,437.34375
1773430470997794,2219687146,1959.843994140625,52.03120422363281,0,-1.968741416931152,-0.7031298875808716,437.4375,True,False,False,1950.3125,54.37500762939453,0,-2.906240463256836,-0.7031298875808716,437.34375
1773430471093226,2219789909,1960.625,54.68748474121094,0,-2.624988555908203,-0.6562583446502686,437.34375,True,False,False,1951.5625,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.34375
1773430471200416,2219888909,1960.468872070312,54.21876907348633,0,-2.765625715255737,-0.6562583446502686,437.3906555175781,True,False,False,1951.718872070312,54.21876907348633,0,-2.906240463256836,-0.6562583446502686,437.34375
1773430471343276,2219998909,1962.187622070312,55.31251525878906,0,-3.562487602233887,-0.6562583446502686,437.3906555175781,True,False,False,1952.187377929688,54.21876907348633,0,-2.906240463256836,-0.6562583446502686,437.34375
1773430471454856,2220152911,1962.96875,57.18745422363281,0,-3.000006198883057,-0.6562583446502686,437.671875,True,False,False,1952.812622070312,54.21876907348633,0,-2.906240463256836,-0.6562583446502686,437.3906555175781
1773430471564395,2220250909,1963.125122070312,57.65624237060547,0,-1.640617847442627,-0.5625039339065552,437.5312805175781,True,False,False,1953.437622070312,54.21876907348633,0,-2.906240463256836,-0.6562583446502686,437.3906555175781
1773430471657945,2220356908,1964.0625,53.90621566772461,0,-1.968741416931152,-0.609375536441803,437.5312805175781,True,False,False,1954.21875,54.21876907348633,0,-2.906240463256836,-0.6562583446502686,437.3906555175781
1773430471776686,2220447908,1964.53125,57.03121566772461,0,-1.92186975479126,-0.609375536441803,437.578125,True,False,False,1954.374877929688,54.37500762939453,0,-2.906240463256836,-0.6562583446502686,437.3906555175781
1773430471882753,2220569120,1965.468872070312,55.93746948242188,0,-2.578116893768311,-0.5625039339065552,437.671875,True,False,False,1955.78125,54.68748474121094,0,-2.906240463256836,-0.6562583446502686,437.3906555175781
1773430471982299,2220680912,1966.406372070312,56.7187385559082,0,-2.765625715255737,-0.6562583446502686,437.578125,True,False,False,1956.250122070312,55.15620040893555,0,-2.765625715255737,-0.6562583446502686,437.3906555175781
1773430472093591,2220784854,1966.562622070312,52.03120422363281,0,-2.203121662139893,-0.5156323313713074,437.578125,True,False,False,1957.343872070312,54.68748474121094,0,-2.765625715255737,-0.6562583446502686,437.4375
1773430472195194,2220891357,1966.874877929688,56.09370803833008,0,-3.234364032745361,-0.609375536441803,437.3906555175781,True,False,False,1957.343872070312,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.4375
1773430472300213,2220996962,1968.28125,53.12495040893555,0,-1.781255006790161,-0.6562583446502686,437.4375,True,False,False,1958.59375,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.4375
1773430472403593,2221099910,1968.593872070312,56.24994659423828,0,-2.062506914138794,-0.6562583446502686,437.484375,True,False,False,1958.749877929688,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.4375
1773430472504888,2221201908,1968.593872070312,55.31251525878906,0,-3.234364032745361,-0.5156323313713074,437.484375,True,False,False,1959.843994140625,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.484375
1773430472596505,2221294908,1969.531127929688,54.37500762939453,0,-2.718754053115845,-0.609375536441803,437.5312805175781,True,False,False,1960.468872070312,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.484375
1773430472687605,2221385189,1971.250122070312,53.5937385559082,0,-1.92186975479126,-0.609375536441803,437.3906555175781,True,False,False,1960.625,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.484375
1773430472783577,2221482375,1970.9375,54.21876907348633,0,-3.093749284744263,-0.7031298875808716,437.34375,True,False,False,1962.187622070312,55.31251525878906,0,-2.765625715255737,-0.6562583446502686,437.484375
1773430472876968,2221574907,1971.406372070312,55.93746948242188,0,-2.156250238418579,-0.5625039339065552,437.2969055175781,True,False,False,1962.96875,55.31251525878906,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430472978150,2221673908,1972.1875,54.37500762939453,0,-2.765625715255737,-0.5625039339065552,437.4375,True,False,False,1963.125122070312,55.31251525878906,0,-2.765625715255737,-0.609375536441803,437.484375
1773430473087354,2221771173,1973.125,57.18745422363281,0,-2.765625715255737,-0.609375536441803,437.34375,True,False,False,1964.0625,55.31251525878906,0,-2.765625715255737,-0.609375536441803,437.484375
1773430473192788,2221879475,1973.593872070312,55.62499237060547,0,-1.92186975479126,-0.7031298875808716,437.3906555175781,True,False,False,1964.53125,55.31251525878906,0,-2.718754053115845,-0.609375536441803,437.484375
1773430473319928,2221990908,1974.84375,57.18745422363281,0,-2.015613079071045,-0.4687495529651642,437.578125,True,False,False,1965.468872070312,55.31251525878906,0,-2.624988555908203,-0.609375536441803,437.484375
1773430473426917,2222122490,1974.999877929688,57.34376525878906,0,-1.968741416931152,-0.7031298875808716,437.3906555175781,True,False,False,1966.406372070312,55.31251525878906,0,-2.578116893768311,-0.609375536441803,437.484375
1773430473539512,2222230139,1975.9375,56.7187385559082,0,-2.156250238418579,-0.7500015497207642,437.484375,True,False,False,1966.562622070312,55.31251525878906,0,-2.578116893768311,-0.609375536441803,437.484375
1773430473649277,2222340093,1976.40625,56.7187385559082,0,-1.968741416931152,-0.7031298875808716,437.484375,True,False,False,1966.874877929688,55.31251525878906,0,-2.578116893768311,-0.6562583446502686,437.484375
1773430473747758,2222442272,1976.875122070312,54.37500762939453,0,-2.906240463256836,-0.5156323313713074,437.4375,True,False,False,1968.28125,55.31251525878906,0,-2.578116893768311,-0.609375536441803,437.484375
1773430473864054,2222548102,1977.656127929688,57.18745422363281,0,-3.421872854232788,-0.7031298875808716,437.4375,True,False,False,1968.593872070312,55.62499237060547,0,-2.578116893768311,-0.6562583446502686,437.4375
1773430473984475,2222668141,1978.437622070312,54.21876907348633,0,-3.281258106231689,-0.609375536441803,437.484375,True,False,False,1968.593872070312,55.62499237060547,0,-2.578116893768311,-0.609375536441803,437.4375
1773430474079863,2222776910,1979.0625,54.53124618530273,0,-3.281258106231689,-0.6562583446502686,437.2969055175781,True,False,False,1969.531127929688,55.62499237060547,0,-2.578116893768311,-0.609375536441803,437.4375
1773430474172925,2222871909,1979.531372070312,54.68748474121094,0,-1.92186975479126,-0.796884298324585,437.4375,True,False,False,1970.9375,55.62499237060547,0,-2.578116893768311,-0.609375536441803,437.4375
1773430474279963,2222978909,1980.3125,56.7187385559082,0,-1.640617847442627,-0.6562583446502686,437.4375,True,False,False,1971.250122070312,55.93746948242188,0,-2.203121662139893,-0.609375536441803,437.4375
1773430474380384,2223077875,1980.625122070312,56.24994659423828,0,-2.531245231628418,-0.609375536441803,437.484375,True,False,False,1971.406372070312,55.93746948242188,0,-2.203121662139893,-0.609375536441803,437.484375
1773430474484043,2223178216,1981.718872070312,58.28119659423828,0,-3.421872854232788,-0.5625039339065552,437.484375,True,False,False,1972.1875,56.09370803833008,0,-2.203121662139893,-0.609375536441803,437.484375
1773430474610757,2223308908,1982.812622070312,55.15620040893555,0,-1.68748950958252,-0.609375536441803,437.484375,True,False,False,1973.125,55.93746948242188,0,-2.156250238418579,-0.609375536441803,437.484375
1773430474715817,2223411650,1983.124877929688,54.99996185302734,0,-2.437502145767212,-0.6562583446502686,437.34375,True,False,False,1973.593872070312,55.93746948242188,0,-2.203121662139893,-0.609375536441803,437.484375
1773430474807239,2223504908,1983.750122070312,55.15620040893555,0,-3.093749284744263,-0.7500015497207642,437.484375,True,False,False,1974.84375,55.93746948242188,0,-2.437502145767212,-0.609375536441803,437.484375
1773430474917730,2223601911,1984.218627929688,58.28119659423828,0,-2.203121662139893,-0.7031298875808716,437.578125,True,False,False,1974.999877929688,55.93746948242188,0,-2.437502145767212,-0.609375536441803,437.484375
1773430475020171,2223716270,1985.000122070312,56.5625,0,-3.234364032745361,-0.6562583446502686,437.484375,True,False,False,1975.9375,55.93746948242188,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430475126144,2223814909,1986.093872070312,53.74997711181641,0,-2.203121662139893,-0.7500015497207642,437.3906555175781,True,False,False,1976.40625,55.62499237060547,0,-2.203121662139893,-0.6562583446502686,437.4375
1773430475242008,2223938882,1986.406127929688,52.81247329711914,0,-3.281258106231689,-0.6562583446502686,437.6250305175781,True,False,False,1976.875122070312,55.62499237060547,0,-2.437502145767212,-0.6562583446502686,437.4375
1773430475342613,2224034361,1987.031372070312,53.4375,0,-3.000006198883057,-0.609375536441803,437.5312805175781,True,False,False,1977.656127929688,55.31251525878906,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430475449569,2224147908,1987.499877929688,57.34376525878906,0,-2.765625715255737,-0.4687495529651642,437.484375,True,False,False,1978.437622070312,55.62499237060547,0,-2.531245231628418,-0.6562583446502686,437.484375
1773430475548042,2224243909,1988.4375,57.03121566772461,0,-1.640617847442627,-0.4687495529651642,437.4375,True,False,False,1979.0625,55.62499237060547,0,-2.531245231628418,-0.609375536441803,437.484375
1773430475773665,2224404343,1989.062377929688,52.81247329711914,0,-2.109378576278687,-0.7031298875808716,437.34375,True,False,False,1979.531372070312,55.62499237060547,0,-2.437502145767212,-0.6562583446502686,437.4375
1773430475879038,2224570908,1990.312622070312,52.65623474121094,0,-2.062506914138794,-0.5625039339065552,437.484375,True,False,False,1980.3125,55.62499237060547,0,-2.203121662139893,-0.6562583446502686,437.4375
1773430476001403,2224672909,1991.406372070312,54.99996185302734,0,-3.421872854232788,-0.6562583446502686,437.578125,True,False,False,1980.625122070312,55.62499237060547,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476158279,2224801123,1991.5625,58.4375114440918,0,-3.234364032745361,-0.7031298875808716,437.5312805175781,True,False,False,1981.718872070312,55.93746948242188,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476265164,2224962910,1992.8125,53.5937385559082,0,-1.92186975479126,-0.5625039339065552,437.4375,True,False,False,1982.812622070312,55.62499237060547,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476386896,2225070911,1993.437377929688,54.21876907348633,0,-3.000006198883057,-0.5156323313713074,437.578125,True,False,False,1983.124877929688,55.62499237060547,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476548099,2225201909,1994.375,55.78123092651367,0,-2.296864986419678,-0.609375536441803,437.3906555175781,True,False,False,1983.750122070312,55.62499237060547,0,-2.296864986419678,-0.6562583446502686,437.484375
1773430476669047,2225354944,1995.312622070312,56.09370803833008,0,-3.093749284744263,-0.7031298875808716,437.34375,True,False,False,1984.218627929688,55.78123092651367,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476769989,2225468909,1995.624877929688,57.18745422363281,0,-2.156250238418579,-0.5625039339065552,437.578125,True,False,False,1985.000122070312,55.78123092651367,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430476898931,2225560909,1996.5625,53.4375,0,-2.203121662139893,-0.6562583446502686,437.4375,True,False,False,1986.093872070312,55.15620040893555,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477005834,2225698034,1997.65625,58.90622711181641,0,-1.968741416931152,-0.609375536441803,437.484375,True,False,False,1986.406127929688,55.15620040893555,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477187025,2225803184,1998.437622070312,57.50000381469727,0,-2.718754053115845,-0.6562583446502686,437.4375,True,False,False,1987.031372070312,55.15620040893555,0,-2.531245231628418,-0.6562583446502686,437.484375
1773430477288680,2225987233,1999.062622070312,52.81247329711914,0,-1.640617847442627,-0.7500015497207642,437.3906555175781,True,False,False,1987.499877929688,55.15620040893555,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477400954,2226089560,1999.84375,53.4375,0,-2.859368801116943,-0.609375536441803,437.2031555175781,True,False,False,1988.4375,55.15620040893555,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477496955,2226195908,2000.3125,56.09370803833008,0,-3.000006198883057,-0.6562583446502686,437.5312805175781,True,False,False,1989.062377929688,55.15620040893555,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477600116,2226291908,2001.093872070312,58.12495803833008,0,-2.578116893768311,-0.609375536441803,437.6250305175781,True,False,False,1990.312622070312,55.78123092651367,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477703447,2226401815,2002.5,57.50000381469727,0,-2.156250238418579,-0.7031298875808716,437.5312805175781,True,False,False,1991.406372070312,56.09370803833008,0,-2.437502145767212,-0.6562583446502686,437.484375
1773430477816759,2226504761,2002.812622070312,54.06245422363281,0,-2.906240463256836,-0.6562583446502686,437.671875,True,False,False,1991.5625,55.78123092651367,0,-2.531245231628418,-0.6562583446502686,437.484375
1773430477912891,2226611909,2003.437622070312,58.12495803833008,0,-2.859368801116943,-0.5625039339065552,437.578125,True,False,False,1992.8125,55.78123092651367,0,-2.578116893768311,-0.6562583446502686,437.484375
1773430478007289,2226702908,2003.437622070312,53.4375,0,-3.234364032745361,-0.609375536441803,437.4375,True,False,False,1993.437377929688,55.15620040893555,0,-2.578116893768311,-0.6562583446502686,437.484375
1773430478137482,2226812908,2003.906372070312,57.34376525878906,0,-3.421872854232788,-0.6562583446502686,437.6250305175781,True,False,False,1994.375,55.78123092651367,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478267048,2226931927,2005.15625,56.5625,0,-2.718754053115845,-0.7500015497207642,437.3906555175781,True,False,False,1995.312622070312,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478367427,2227064910,2005.78125,57.34376525878906,0,-2.296864986419678,-0.6562583446502686,437.4375,True,False,False,1995.624877929688,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478474888,2227170908,2006.562622070312,58.28119659423828,0,-2.249993324279785,-0.8437559008598328,437.6250305175781,True,False,False,1996.5625,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478577537,2227275909,2007.187622070312,58.12495803833008,0,-3.04687762260437,-0.6562583446502686,437.4375,True,False,False,1997.65625,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478684286,2227373908,2007.8125,55.78123092651367,0,-3.093749284744263,-0.6562583446502686,437.4375,True,False,False,1998.437622070312,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478791167,2227490193,2008.90625,56.87497711181641,0,-3.281258106231689,-0.7031298875808716,437.4375,True,False,False,1999.062622070312,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430478915180,2227591910,2009.375122070312,55.78123092651367,0,-2.296864986419678,-0.6562583446502686,437.484375,True,False,False,1999.84375,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479030967,2227710983,2010.15625,58.90622711181641,0,-2.624988555908203,-0.609375536441803,437.6250305175781,True,False,False,2000.3125,56.5625,0,-2.624988555908203,-0.6562583446502686,437.484375
1773430479133926,2227829959,2010.781127929688,53.5937385559082,0,-2.718754053115845,-0.7031298875808716,437.484375,True,False,False,2001.093872070312,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479254954,2227929928,2011.406372070312,53.74997711181641,0,-2.015613079071045,-0.5156323313713074,437.671875,True,False,False,2002.5,56.09370803833008,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479358190,2228056911,2012.1875,58.28119659423828,0,-2.81249737739563,-0.5625039339065552,437.578125,True,False,False,2002.812622070312,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479466725,2228149909,2012.1875,54.99996185302734,0,-2.156250238418579,-0.609375536441803,437.484375,True,False,False,2003.437622070312,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479583266,2228267110,2013.28125,56.5625,0,-2.390630483627319,-0.7500015497207642,437.5312805175781,True,False,False,2003.437622070312,56.5625,0,-2.624988555908203,-0.6562583446502686,437.484375
1773430479695308,2228380909,2014.062377929688,56.09370803833008,0,-3.234364032745361,-0.5625039339065552,437.5312805175781,True,False,False,2003.906372070312,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430479803698,2228487909,2014.687622070312,55.78123092651367,0,-1.640617847442627,-0.6562583446502686,437.5312805175781,True,False,False,2005.15625,56.5625,0,-2.624988555908203,-0.6562583446502686,437.484375
1773430479907142,2228603680,2015.312622070312,57.81248092651367,0,-2.765625715255737,-0.796884298324585,437.484375,True,False,False,2005.78125,56.5625,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430480003920,2228699908,2015.781372070312,57.03121566772461,0,-2.156250238418579,-0.6562583446502686,437.6250305175781,True,False,False,2006.562622070312,56.87497711181641,0,-2.624988555908203,-0.6562583446502686,437.5312805175781
1773430480104306,2228798907,2017.1875,57.81248092651367,0,-3.421872854232788,-0.6562583446502686,437.484375,True,False,False,2007.187622070312,56.87497711181641,0,-2.718754053115845,-0.6562583446502686,437.484375
1773430480212500,2228908376,2017.343994140625,60.15621185302734,0,-1.640617847442627,-0.6562583446502686,437.671875,True,False,False,2007.8125,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480308376,2229005954,2018.28125,53.90621566772461,0,-2.718754053115845,-0.8906275033950806,437.6250305175781,True,False,False,2008.90625,56.87497711181641,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480479999,2229108912,2018.125,57.81248092651367,0,-1.968741416931152,-0.609375536441803,437.765625,True,False,False,2009.375122070312,56.87497711181641,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480589366,2229279384,2020.156372070312,57.50000381469727,0,-2.906240463256836,-0.609375536441803,437.3906555175781,True,False,False,2010.15625,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480727204,2229391908,2020.9375,55.78123092651367,0,-2.859368801116943,-0.7500015497207642,437.5312805175781,True,False,False,2010.781127929688,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480836556,2229532879,2021.093627929688,59.06246566772461,0,-2.671882629394531,-0.6562583446502686,437.3906555175781,True,False,False,2011.406372070312,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430480940333,2229638908,2022.343872070312,59.21870422363281,0,-2.765625715255737,-0.609375536441803,437.578125,True,False,False,2012.1875,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481075718,2229742908,2022.65625,54.53124618530273,0,-3.421872854232788,-0.7500015497207642,437.484375,True,False,False,2012.1875,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481193845,2229883908,2023.437622070312,57.65624237060547,0,-3.04687762260437,-0.6562583446502686,437.71875,True,False,False,2013.28125,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481313170,2229989908,2024.374877929688,58.28119659423828,0,-2.062506914138794,-0.8437559008598328,437.71875,True,False,False,2014.062377929688,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481413006,2230111951,2025.000122070312,54.53124618530273,0,-2.906240463256836,-0.5625039339065552,437.765625,True,False,False,2014.687622070312,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481522982,2230208910,2025.937377929688,57.81248092651367,0,-2.062506914138794,-0.6562583446502686,437.484375,True,False,False,2015.312622070312,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481624807,2230316429,2026.40625,56.7187385559082,0,-3.04687762260437,-0.6562583446502686,437.6250305175781,True,False,False,2015.781372070312,57.34376525878906,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481720047,2230418966,2026.875,56.87497711181641,0,-3.000006198883057,-0.609375536441803,437.578125,True,False,False,2017.1875,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481824916,2230523908,2027.656494140625,59.06246566772461,0,-2.062506914138794,-0.7031298875808716,437.578125,True,False,False,2017.343994140625,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.5312805175781
1773430481934363,2230616376,2028.4375,58.12495803833008,0,-3.656253337860107,-0.8437559008598328,437.578125,True,False,False,2018.125,57.03121566772461,0,-2.718754053115845,-0.6562583446502686,437.578125
1773430482070070,2230732909,2029.0625,58.28119659423828,0,-2.953112125396729,-0.6562583446502686,437.5312805175781,True,False,False,2018.28125,57.50000381469727,0,-2.718754053115845,-0.6562583446502686,437.578125
1773430482164365,2230862909,2029.6875,57.34376525878906,0,-1.781255006790161,-0.6562583446502686,437.6250305175781,True,False,False,2020.156372070312,57.50000381469727,0,-2.718754053115845,-0.6562583446502686,437.578125
1773430482271331,2230961021,2029.6875,60.15621185302734,0,-3.281258106231689,-0.4687495529651642,437.484375,True,False,False,2020.9375,57.65624237060547,0,-2.718754053115845,-0.6562583446502686,437.578125
1773430482373928,2231062911,2030.937622070312,55.31251525878906,0,-2.203121662139893,-0.609375536441803,437.578125,True,False,False,2021.093627929688,57.50000381469727,0,-2.718754053115845,-0.6562583446502686,437.578125
1773430482474567,2231170908,2031.562622070312,57.50000381469727,0,-3.04687762260437,-0.6562583446502686,437.578125,True,False,False,2022.343872070312,57.50000381469727,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430482577774,2231272151,2031.875,57.81248092651367,0,-2.81249737739563,-0.6562583446502686,437.578125,True,False,False,2022.65625,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430482773110,2231409909,2033.4375,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125,True,False,False,2023.437622070312,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430482869888,2231568909,2033.90625,58.59375,0,-2.296864986419678,-0.7031298875808716,437.5312805175781,True,False,False,2024.374877929688,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430482969605,2231667909,2035.15625,59.21870422363281,0,-3.515615940093994,-0.6562583446502686,437.578125,True,False,False,2025.000122070312,57.81248092651367,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483097260,2231765102,2035.468872070312,56.5625,0,-2.765625715255737,-0.609375536441803,437.6250305175781,True,False,False,2025.937377929688,57.81248092651367,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483199092,2231897992,2036.09375,57.65624237060547,0,-3.234364032745361,-0.6562583446502686,437.671875,True,False,False,2026.40625,57.81248092651367,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483308229,2231992907,2036.562622070312,56.5625,0,-2.765625715255737,-0.6562583446502686,437.5312805175781,True,False,False,2026.875,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483412262,2232108910,2037.65625,56.87497711181641,0,-3.375001192092896,-0.5625039339065552,437.6250305175781,True,False,False,2027.656494140625,57.65624237060547,0,-2.81249737739563,-0.6562583446502686,437.578125
1773430483513859,2232208936,2038.125122070312,58.4375114440918,0,-2.203121662139893,-0.5625039339065552,437.71875,True,False,False,2028.4375,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483644449,2232311908,2039.062622070312,55.15620040893555,0,-2.437502145767212,-0.7031298875808716,437.671875,True,False,False,2029.0625,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
1773430483740736,2232436907,2039.218872070312,56.87497711181641,0,-3.140620946884155,-0.609375536441803,437.4375,True,False,False,2029.6875,57.65624237060547,0,-2.81249737739563,-0.6562583446502686,437.578125
1773430483844041,2232540595,2040.156372070312,60.31245040893555,0,-1.68748950958252,-0.609375536441803,437.484375,True,False,False,2029.6875,57.65624237060547,0,-2.81249737739563,-0.6562583446502686,437.578125
1773430484027881,2232636907,2040.781372070312,56.5625,0,-2.203121662139893,-0.4687495529651642,437.5312805175781,True,False,False,2030.937622070312,57.65624237060547,0,-2.765625715255737,-0.6562583446502686,437.578125
