ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776449140568231,2572797463,3985.468994140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3987.656494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449140717650,2572942804,3985.156494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0937543809413909,0,True,False,False,3987.343994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449140859144,2573082211,3984.375244140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3987.187744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449140975631,2573200495,3984.687744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3987.187744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141084758,2573306739,3984.687744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3987.031494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141223430,2573448270,3984.21923828125,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3986.718994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141321591,2573544507,3984.843994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3986.562744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141470764,2573696697,3983.906494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3986.562744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141513479,2573735414,3984.375244140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.1406148076057434,0,True,False,False,3986.250244140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141644270,2573866735,3984.062744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,3986.093994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141750299,2573970297,3983.750244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3985.937744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449141913542,2574140632,3983.750244140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3985.625244140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449142041087,2574262656,3983.281494140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3985.625244140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449142202370,2574433978,3983.281494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3985.468994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449142344532,2574573221,3982.968994140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,3985.468994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449142487108,2574716522,3983.12548828125,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3985.156494140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.0,0
1776449142643692,2574874456,3982.343994140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0468827784061431,0,True,False,False,3985.000244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.0,0
1776449142785838,2575014264,3982.656494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3984.843994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449142963674,2575186593,3982.187744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3984.687744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449143114877,2575343366,3982.187744140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3984.687744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449143257288,2575484273,3982.03173828125,0.0,0.0,-0.0679392889142036,0.0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,3984.375244140625,0.0,0.0,0,0.0,0.0,0
1776449143395981,2575621424,3981.875244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3984.375244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.0,0
1776449143541320,2575761460,3981.406494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3984.21923828125,0.0,0.0,0,0.0,0.0,0
1776449143691340,2575918611,3981.562744140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3984.062744140625,0.0,0.0,0,0.0,0.0,0
1776449143827814,2576052646,3981.250244140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3983.906494140625,0.0,0.0,0,0.0,0.0,0
1776449143992737,2576223451,3980.93798828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3983.750244140625,0.0,0.0,0,0.0,0.0,0
1776449144147972,2576369637,3980.781494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3983.750244140625,0.0,0.0,0,0.0,0.0,0
1776449144288901,2576520148,3980.93798828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3983.281494140625,0.0,0.0,0,0.0,0.0,0
1776449144433435,2576656227,3980.468994140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0937543809413909,0,True,False,False,3983.281494140625,0.0,0.0,0,0.0,0.0,0
1776449144576727,2576808374,3980.156494140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.062495470046997,-0.0468716025352478,0,True,False,False,3983.12548828125,0.0,0.0,0,0.0,0.0,0
1776449144719570,2576943570,3980.468994140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3982.968994140625,0.0,0.0,0,0.0312477350234985,0.0,0
1776449144870613,2577093465,3980.000244140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3982.656494140625,0.0,0.0,0,0.0,0.0,0
1776449145013244,2577237437,3979.687744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3982.343994140625,0.0,0.0,0,0.0,0.0,0
1776449145156083,2577380005,3979.531494140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,3982.187744140625,0.0,0.0,0,0.0,-0.0468716025352478,0
1776449145285549,2577504766,3979.531494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0468827784061431,0,True,False,False,3982.187744140625,0.0,0.0,0,0.0,-0.0468716025352478,0
1776449145441619,2577664847,3979.218994140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3982.03173828125,0.0,0.0,0,0.0,-0.0468716025352478,0
1776449145595163,2577818001,3979.531494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0937543809413909,0,True,False,False,3981.875244140625,0.0,0.0,0,0.0,0.0,0
1776449145740884,2577968602,3978.75048828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3981.562744140625,0.0,0.0,0,0.0,0.0,0
1776449145874364,2578100626,3978.906494140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3981.406494140625,0.0,0.0,0,0.0,0.0,0
1776449146018379,2578244527,3978.75048828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3981.250244140625,0.0,0.0,0,0.0,0.0,0
1776449146121711,2578344853,3978.593994140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3980.93798828125,0.0,0.0,0,0.0,0.0,0
1776449146270751,2578495643,3978.593994140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3980.93798828125,0.0,0.0,0,0.0,0.0,0
1776449146366188,2578557084,3978.75048828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3980.781494140625,0.0,0.0,0,0.0,0.0,0
1776449146482590,2578715058,3977.65625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3980.468994140625,0.0,0.0,0,0.0,0.0,0
1776449146629467,2578860695,3978.125244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3980.468994140625,0.0,0.0,0,0.0,0.0,0
1776449146768069,2578994346,3977.812744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3980.156494140625,0.0,0.0,0,0.0,0.0,0
1776449146858922,2579082713,3977.65625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.187508761882782,0,True,False,False,3980.000244140625,0.0,0.0,0,0.0,0.0,0
1776449146962261,2579183948,3977.343994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3979.687744140625,0.0,0.0,0,0.0,0.0,0
1776449147117271,2579347448,3977.343994140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3979.531494140625,0.0,0.0,0,0.0,0.0,0
1776449147225558,2579449718,3977.031494140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0937543809413909,0,True,False,False,3979.531494140625,0.0,0.0,0,0.0,0.0,0
1776449147367970,2579590929,3977.031494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.1406259834766388,0,True,False,False,3979.531494140625,0.0,0.0,0,0.0,0.0,0
1776449147511310,2579740833,3976.718994140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,-0.0937432050704956,0,True,False,False,3979.218994140625,0.0,0.0,0,0.0,0.0,0
1776449147676373,2579901765,3976.875244140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3978.906494140625,0.0,0.0,0,0.0,0.0,0
1776449147816709,2580038695,3976.5625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3978.75048828125,0.0,0.0,0,0.0,0.0,0
1776449147965235,2580196802,3976.09423828125,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0937543809413909,0,True,False,False,3978.75048828125,0.0,0.0,0,0.0,0.0468827784061431,0
1776449148112431,2580344272,3976.250244140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3978.75048828125,0.0,0.0,0,0.0,0.0,0
1776449148259682,2580481784,3975.937744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3978.593994140625,0.0,0.0,0,0.0,0.0,0
1776449148402082,2580631722,3976.09423828125,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3978.593994140625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449148546704,2580773599,3975.312744140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3978.125244140625,0.0,0.0,0,0.0,0.0,0
1776449148706934,2580930152,3975.781494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0,0,True,False,False,3977.812744140625,0.0,0.0,0,0.0,0.0,0
1776449148849534,2581069737,3975.00048828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3977.65625,0.0,0.0,0,0.0,0.0,0
1776449149011857,2581237364,3974.531494140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3977.65625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449149165994,2581396999,3974.687744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3977.343994140625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449149305913,2581537436,3974.687744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.0937432050704956,0,True,False,False,3977.343994140625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449149480387,2581709551,3974.218994140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0468827784061431,0,True,False,False,3977.031494140625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449149617736,2581849374,3974.531494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3977.031494140625,0.0,0.0,0,0.0,0.0468827784061431,0
1776449149757088,2581980840,3973.90673828125,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3976.875244140625,0.0,0.0,0,0.0,0.0,0
1776449149913147,2582133237,3974.531494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3976.718994140625,0.0,0.0,0,0.0,0.0,0
1776449150066647,2582288395,3973.90673828125,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3976.5625,0.0,0.0,0,0.0,0.0,0
1776449150218696,2582447313,3974.062744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3976.250244140625,0.0,0.0,0,0.0,0.0,0
1776449150352516,2582579161,3973.593994140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3976.09423828125,0.0,0.0,0,0.0,0.0,0
1776449150492828,2582720421,3973.125244140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3976.09423828125,0.0,0.0,0,0.0,0.0,0
1776449150635082,2582856928,3973.125244140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3975.937744140625,0.0,0.0,0,0.0,0.0,0
1776449150722305,2582945877,3972.81298828125,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,3975.781494140625,0.0,0.0,0,0.0,0.0,0
1776449150857568,2583079934,3972.968994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3975.312744140625,0.0,0.0,0,0.0,0.0,0
1776449151012913,2583246001,3972.81298828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3975.00048828125,0.0,0.0,0,0.0,0.0,0
1776449151202455,2583422862,3972.187744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3974.687744140625,0.0,0.0,0,0.0,0.0,0
1776449151336321,2583559297,3972.031494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3974.687744140625,0.0,0.0,0,0.0,0.0,0
1776449151504518,2583731474,3972.187744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3974.531494140625,0.0,0.0,0,0.0,0.0,0
1776449151642893,2583874220,3972.031494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,3974.531494140625,0.0,0.0,0,0.0,0.0,0
1776449151778606,2584010630,3972.031494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,-0.1406148076057434,0,True,False,False,3974.531494140625,0.0,0.0,0,0.0,0.0,0
1776449151916600,2584139342,3971.562744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3974.218994140625,0.0,0.0,0,0.0,0.0,0
1776449152047134,2584270587,3971.406494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3974.062744140625,0.0,0.0,0,0.0,0.0,0
1776449152144693,2584367716,3971.250244140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3973.90673828125,0.0,0.0,0,0.0,0.0,0
1776449152254439,2584479429,3971.406494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,-0.1406148076057434,0,True,False,False,3973.90673828125,0.0,0.0,0,0.0,-0.0468716025352478,0
1776449152401369,2584632455,3970.937744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3973.593994140625,0.0,0.0,0,0.0,-0.0468716025352478,0
1776449152587266,2584812349,3970.781494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3973.125244140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449152736463,2584960864,3970.62548828125,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0,0,True,False,False,3973.125244140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449152895279,2585119063,3970.781494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3972.968994140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153044828,2585275840,3970.156494140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3972.81298828125,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153184027,2585408289,3970.156494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3972.81298828125,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153348820,2585561442,3970.000244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0937543809413909,0,True,False,False,3972.187744140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153497116,2585724837,3970.156494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3972.187744140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153644326,2585868416,3969.218994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3972.031494140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153803442,2586026013,3968.906494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3972.031494140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449153948609,2586168381,3969.53173828125,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3972.031494140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449154097165,2586320434,3968.593994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3971.562744140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449154235602,2586463102,3969.218994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3971.406494140625,-0.0156238675117492,0.0,0,0.0,-0.0468716025352478,0
1776449154407009,2586626600,3968.4375,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3971.406494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449154530310,2586757509,3968.281494140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3971.250244140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449154661706,2586894112,3968.4375,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3970.937744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449154801907,2587029611,3968.281494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3970.781494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449154933889,2587155875,3968.125244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3970.781494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155029141,2587254615,3967.812744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0468827784061431,0,True,False,False,3970.62548828125,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155175131,2587404547,3967.656494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.1406259834766388,0,True,False,False,3970.156494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155250696,2587472889,3967.500244140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.1406259834766388,0,True,False,False,3970.156494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155412973,2587639434,3967.187744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3970.156494140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155574712,2587800362,3967.187744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3970.000244140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155716077,2587946776,3966.718994140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3969.53173828125,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449155872984,2588096846,3966.562744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3969.218994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449156021807,2588248540,3966.718994140625,0.0312477350234985,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3969.218994140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449156169086,2588400266,3966.562744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.1406259834766388,0,True,False,False,3968.906494140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449156309963,2588531847,3966.562744140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0,0.0937543809413909,0,True,False,False,3968.593994140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449156450607,2588676369,3965.937744140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0,0,True,False,False,3968.4375,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449156554750,2588773887,3965.937744140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0468827784061431,0,True,False,False,3968.4375,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449156715455,2588941182,3965.78173828125,0.0,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0,0,True,False,False,3968.281494140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449156867401,2589094118,3965.625244140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3968.281494140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157002090,2589223883,3965.156494140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3968.125244140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157131161,2589354717,3965.312744140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,3967.812744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157281749,2589504911,3964.68798828125,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3967.656494140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157390073,2589611438,3965.000244140625,-0.0312551856040954,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3967.500244140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157506729,2589729465,3964.68798828125,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,3967.187744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157611981,2589835055,3965.000244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3967.187744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157703790,2589927260,3964.375244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0937432050704956,0,True,False,False,3966.718994140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157823711,2590045137,3964.531494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0,0.0,0,True,False,False,3966.718994140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449157977614,2590203789,3964.062744140625,-0.0468790531158447,0.0,-0.0679392889142036,0.0,0,0.0,-0.0468716025352478,0,True,False,False,3966.562744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449158150610,2590375808,3963.906494140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3966.562744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449158298080,2590528665,3963.59423828125,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.062495470046997,0.0468827784061431,0,True,False,False,3966.562744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449158454417,2590679870,3963.906494140625,0.0,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,3965.937744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449158588119,2590811799,3963.750244140625,-0.0156238675117492,0.0,-0.0679392889142036,0.0,0,-0.0312477350234985,0.0,0,True,False,False,3965.937744140625,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449158741846,2590962623,3963.281494140625,0.0,0.0,-0.0679392889142036,0.0,0,0.0,0.0468827784061431,0,True,False,False,3965.78173828125,-0.0156238675117492,0.0,0,0.0,0.0,0
1776449158911246,2591141254,3963.437744140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,3965.625244140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
1776449159055651,2591277578,3962.812744140625,0.0156238675117492,0.0,-0.0679392889142036,0.0,0,0.0312477350234985,0.0468827784061431,0,True,False,False,3965.312744140625,-0.0156238675117492,0.0,0,0.0,0.0468827784061431,0
