ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775838008697103,2312104798,148.5937805175781,0,0,1.805152535438538,0,0,0,5.718749046325684,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838008813356,2312219803,148.4375457763672,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838008946589,2312356796,148.1250610351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009101704,2312515385,148.2813110351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009169776,2312577337,148.2813110351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009321205,2312738957,148.2813110351562,0,0,1.805152535438538,0,0,0,5.671877384185791,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009470598,2312879748,148.4375457763672,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009625483,2313030339,148.4375457763672,0,0,1.805152535438538,0,0,0,5.671877384185791,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009787565,2313200786,148.1250610351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.5937805175781,0,0,0,0,5.671877384185791,0
1775838009920414,2313326752,148.4375457763672,0,0,1.805152535438538,0,0,0,5.484368801116943,0,True,False,False,148.5937805175781,0,0,0,0,5.625005722045898,0
1775838010071184,2313484404,148.4375457763672,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010213560,2313626621,148.5937805175781,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010293842,2313700967,148.2813110351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010449845,2313859776,148.4375457763672,0,0,1.805152535438538,0,0,0,5.765620708465576,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010615806,2314029473,148.2813110351562,0,0,1.805152535438538,0,0,0,5.625005722045898,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010765017,2314173984,148.4375457763672,0,0,1.805152535438538,0,0,0,5.671877384185791,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838010921614,2314339548,148.1250610351562,0,0,1.805152535438538,0,0,0,5.484368801116943,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838011075741,2314490183,148.2813110351562,0,0,1.805152535438538,0,0,0,5.531240463256836,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
1775838011213946,2314625677,148.2813110351562,0,0,1.805152535438538,0,0,0,5.484368801116943,0,True,False,False,148.4375457763672,0,0,0,0,5.625005722045898,0
