ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775844868613974,3450059463,16,100,137.049072265625
1775844868651843,3450089483,16,100,137.049072265625
1775844868678179,3450119486,17,100,137.049072265625
1775844868703476,3450149475,17,100,137.049072265625
1775844868740707,3450179485,17,100,137.049072265625
1775844868764821,3450209485,16,100,137.049072265625
1775844868805696,3450239486,16,100,137.049072265625
1775844868829161,3450269470,17,100,137.049072265625
1775844868862005,3450299486,17,100,137.049072265625
1775844868900060,3450329486,17,100,137.049072265625
1775844868918233,3450360486,17,100,137.049072265625
1775844868942271,3450390486,16,100,137.049072265625
1775844868972513,3450420486,17,100,137.049072265625
1775844869027926,3450450486,16,100,137.049072265625
1775844869048381,3450480486,16,100,137.049072265625
1775844869070752,3450510486,16,100,137.049072265625
1775844869100521,3450540484,16,100,137.049072265625
1775844869135190,3450570485,16,100,137.049072265625
1775844869176108,3450600470,16,100,137.049072265625
1775844869196477,3450630486,16,100,137.049072265625
1775844869229957,3450660482,16,100,137.049072265625
1775844869256523,3450690485,17,100,137.049072265625
1775844869280936,3450720485,17,100,137.049072265625
1775844869338176,3450750485,17,100,137.049072265625
1775844869365692,3450780485,16,100,137.049072265625
1775844869384894,3450810478,16,100,137.049072265625
1775844869410049,3450840486,16,100,137.049072265625
1775844869432904,3450870454,17,100,137.049072265625
1775844869482545,3450900485,16,100,137.049072265625
1775844869505790,3450930513,17,100,137.049072265625
1775844869530702,3450960492,16,100,137.049072265625
1775844869557119,3450989466,16,100,137.049072265625
1775844869580802,3451019490,16,100,137.049072265625
1775844869604972,3451049485,17,100,137.049072265625
1775844869631571,3451079485,16,100,137.049072265625
1775844869665825,3451109485,17,100,137.049072265625
1775844869688116,3451139485,17,100,137.049072265625
1775844869719688,3451169485,16,100,137.049072265625
1775844869757386,3451199458,17,100,137.049072265625
1775844869787775,3451229486,16,100,137.049072265625
1775844869812204,3451259481,17,100,137.049072265625
1775844869840351,3451289486,17,100,137.049072265625
1775844869886337,3451319463,16,100,137.049072265625
1775844869908377,3451349483,16,100,137.049072265625
1775844869931147,3451379486,16,100,137.049072265625
1775844869953740,3451409475,16,100,137.049072265625
1775844869978578,3451439485,16,100,137.049072265625
1775844870025827,3451469485,16,100,137.049072265625
1775844870050108,3451499485,17,100,137.049072265625
1775844870075519,3451529470,16,100,137.049072265625
1775844870096522,3451559486,17,100,137.049072265625
1775844870126978,3451589486,17,100,137.049072265625
1775844870159859,3451619486,17,100,137.049072265625
1775844870187400,3451649486,16,100,137.049072265625
1775844870222248,3451679486,17,100,137.049072265625
1775844870244701,3451709486,17,100,137.049072265625
1775844870288297,3451739486,17,100,137.049072265625
1775844870304009,3451769486,17,100,137.049072265625
1775844870349662,3451799484,17,100,137.049072265625
1775844870371619,3451829485,16,100,137.049072265625
1775844870407519,3451859470,17,100,137.049072265625
1775844870432735,3451889486,16,100,137.049072265625
1775844870455468,3451919518,16,100,137.049072265625
1775844870490657,3451949490,17,100,137.049072265625
1775844870515978,3451978490,17,100,137.049072265625
1775844870539749,3452007494,17,100,137.049072265625
1775844870588885,3452037485,17,100,137.049072265625
1775844870610780,3452067478,17,100,137.049072265625
1775844870645797,3452097515,17,100,137.049072265625
1775844870669155,3452127454,16,100,137.049072265625
1775844870731392,3452157485,16,100,137.049072265625
1775844870753462,3452187477,16,100,137.049072265625
1775844870781555,3452217486,16,100,137.049072265625
1775844870809688,3452247462,16,100,137.049072265625
1775844870835020,3452277483,17,100,137.049072265625
1775844870867927,3452307485,16,100,137.049072265625
1775844870893671,3452337485,17,100,137.049072265625
1775844870918791,3452367485,16,100,137.049072265625
1775844870940539,3452397485,17,100,137.049072265625
1775844870965624,3452427485,17,100,137.049072265625
1775844870993651,3452457458,16,100,137.049072265625
1775844871020462,3452487486,17,100,137.049072265625
1775844871055214,3452517481,17,100,137.049072265625
1775844871085832,3452547486,17,100,137.049072265625
1775844871111058,3452577463,16,100,137.049072265625
1775844871158520,3452607483,17,100,137.049072265625
1775844871183374,3452637486,16,100,137.049072265625
1775844871206076,3452667475,17,100,137.049072265625
1775844871230002,3452697485,16,100,137.049072265625
1775844871268046,3452727485,17,100,137.049072265625
1775844871295176,3452757486,16,100,137.049072265625
1775844871322234,3452787470,17,100,137.049072265625
1775844871347732,3452817486,17,100,137.049072265625
1775844871422493,3452847486,17,100,137.049072265625
1775844871441688,3452877486,17,100,137.049072265625
1775844871470993,3452907486,16,100,137.049072265625
1775844871500477,3452937521,17,100,137.049072265625
1775844871543841,3452967494,16,100,137.049072265625
1775844871570200,3452997495,16,100,137.049072265625
1775844871592886,3453027494,16,100,137.049072265625
1775844871614996,3453057484,16,100,137.049072265625
1775844871656247,3453087485,17,100,137.049072265625
1775844871683739,3453117470,17,100,137.049072265625
1775844871719172,3453147486,17,100,137.049072265625
1775844871751416,3453177482,17,100,137.049072265625
1775844871775961,3453207485,17,100,137.049072265625
1775844871798188,3453237485,16,100,137.049072265625
1775844871823270,3453267485,16,100,137.049072265625
1775844871861603,3453297485,17,100,137.049072265625
1775844871886740,3453327478,16,100,137.049072265625
1775844871911858,3453357486,16,100,137.049072265625
1775844871937349,3453387454,17,100,137.049072265625
1775844871962269,3453418485,16,100,137.049072265625
1775844871994179,3453446477,17,100,137.049072265625
1775844872020626,3453476486,17,100,137.049072265625
1775844872051500,3453506462,17,100,137.049072265625
1775844872072801,3453536483,16,100,137.049072265625
1775844872119094,3453566485,17,100,137.049072265625
1775844872131767,3453596485,16,100,137.049072265625
1775844872172971,3453625485,17,100,137.049072265625
1775844872198778,3453655485,17,100,137.049072265625
1775844872222781,3453685513,16,100,137.049072265625
1775844872259537,3453715458,16,100,137.049072265625
1775844872283399,3453745485,17,100,137.049072265625
1775844872320356,3453775481,17,100,137.049072265625
1775844872344668,3453805486,16,100,137.049072265625
1775844872368414,3453835463,17,100,137.049072265625
1775844872408153,3453865483,17,100,137.049072265625
1775844872435440,3453895486,16,100,137.049072265625
1775844872461024,3453925513,17,100,137.049072265625
1775844872497105,3453955494,17,100,137.049072265625
1775844872528733,3453984491,17,100,137.049072265625
1775844872558215,3454014493,17,100,137.049072265625
1775844872586162,3454044470,17,100,137.049072265625
1775844872604551,3454074486,17,100,137.049072265625
1775844872646924,3454104486,16,100,137.049072265625
1775844872673407,3454134486,16,100,137.049072265625
1775844872700857,3454164486,17,100,137.049072265625
1775844872749164,3454194515,17,100,137.049072265625
1775844872779630,3454224486,17,100,137.049072265625
1775844872797114,3454252490,17,100,137.049072265625
1775844872852998,3454282486,17,100,137.049072265625
1775844872878888,3454337329,16,100,137.049072265625
1775844872923103,3454368480,16,100,137.049072265625
1775844872945129,3454398486,17,100,137.049072265625
1775844872979932,3454428482,16,100,137.049072265625
1775844872995395,3454456513,16,100,137.049072265625
1775844873019662,3454486483,16,100,137.049072265625
1775844873071459,3454516485,16,100,137.049072265625
1775844873092953,3454546483,16,100,137.049072265625
1775844873119614,3454576478,17,100,137.049072265625
1775844873151916,3454606484,17,100,137.049072265625
1775844873190229,3454636454,16,100,137.049072265625
1775844873210813,3454666483,16,100,137.049072265625
1775844873236301,3454696477,16,100,137.049072265625
1775844873262449,3454726484,16,100,137.049072265625
1775844873304219,3454756462,16,100,137.049072265625
1775844873333302,3454786477,16,100,137.049072265625
1775844873371270,3454816485,17,100,137.049072265625
1775844873404040,3454846483,16,100,137.049072265625
1775844873431190,3454876485,17,100,137.049072265625
1775844873471981,3454906483,16,100,137.049072265625
1775844873499981,3454936522,16,100,137.049072265625
1775844873522579,3454966468,17,100,137.049072265625
1775844873552757,3454996492,16,100,137.049072265625
1775844873570013,3455026490,16,100,137.049072265625
1775844873611226,3455056486,17,100,137.049072265625
1775844873627758,3455086463,16,100,137.049072265625
1775844873662968,3455116483,16,100,137.049072265625
1775844873684075,3455146486,17,100,137.049072265625
1775844873711680,3455176475,16,100,137.049072265625
1775844873759967,3455206485,16,100,137.049072265625
1775844873785422,3455236485,16,100,137.049072265625
1775844873810087,3455266486,16,100,137.049072265625
1775844873839875,3455296470,16,100,137.049072265625
1775844873869330,3455326486,16,100,137.049072265625
1775844873902005,3455356486,16,100,137.049072265625
1775844873926401,3455386486,17,100,137.049072265625
1775844873949369,3455416486,16,100,137.049072265625
1775844873998639,3455446486,17,100,137.049072265625
1775844874027898,3455476486,16,100,137.049072265625
1775844874060033,3455506486,16,100,137.049072265625
1775844874077859,3455536486,16,100,137.049072265625
1775844874102335,3455566484,17,100,137.049072265625
1775844874137155,3455596485,16,100,137.049072265625
1775844874165387,3455626470,16,100,137.049072265625
1775844874210115,3455656486,16,100,137.049072265625
1775844874235410,3455686482,16,100,137.049072265625
1775844874257582,3455716485,17,100,137.049072265625
