ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775846756036211,3858560608,290.3125305175781,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,293.7500305175781,0,0.0,0,0,0.0937543809413909,0
1775846756181461,3858697908,289.3750305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,293.5937805175781,0,0.0,0,0,0.0937543809413909,0
1775846756320383,3858847562,289.3750305175781,0,0.0,1.80434250831604,0.0,0,0,0.0,0,True,False,False,293.4375305175781,0,0.0,0,0,0.0937543809413909,0
1775846756466406,3858987065,289.2188110351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,293.1250610351562,0,0.0,0,0,0.0937543809413909,0
1775846756547470,3859063344,288.75,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,292.6562805175781,0,0.0,0,0,0.0937543809413909,0
1775846756581366,3859097920,288.75,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,292.3437805175781,0,0.0,0,0,0.0937543809413909,0
1775846756726912,3859251603,288.2812805175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,292.0313110351562,0,0.0,0,0,0.0937543809413909,0
1775846756828495,3859343705,288.2812805175781,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,291.8750915527344,0,0.0,0,0,0.0937543809413909,0
1775846756923320,3859438654,287.8125610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,291.7187805175781,0,0.0,0,0,0.0937543809413909,0
1775846757066367,3859584572,287.9688110351562,0,0.0,1.80434250831604,0.0,0,0,0.1874975860118866,0,True,False,False,291.2500610351562,0,0.0,0,0,0.0937543809413909,0
1775846757204697,3859729846,287.8125610351562,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,291.2500610351562,0,0.0,0,0,0.0937543809413909,0
1775846757265795,3859781120,287.3437805175781,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,290.9375610351562,0,0.0,0,0,0.0937543809413909,0
